algorithm,machine,size,variant,metric,value
aead,zen5,9000,boringssl-stitched-open,core_cycles_per_byte,1.60991792
aead,zen5,9000,boringssl-stitched-open,instructions_per_byte,5.64711344
aead,zen5,9000,boringssl-stitched-open,tsc_ticks_per_byte,0.96668437
aead,zen5,9000,openssl-evp-seal,core_cycles_per_byte,1.00179268
aead,zen5,9000,openssl-evp-seal,instructions_per_byte,1.95366857
aead,zen5,9000,openssl-evp-seal,tsc_ticks_per_byte,0.60053863
aead,zen5,9000,openssl-evp-open,core_cycles_per_byte,1.01665492
aead,zen5,9000,openssl-evp-open,instructions_per_byte,1.95644632
aead,zen5,9000,openssl-evp-open,tsc_ticks_per_byte,0.60702003
aead,zen5,9000,ahead-fused-seal,core_cycles_per_byte,0.70693971
aead,zen5,9000,ahead-fused-seal,instructions_per_byte,3.50155740
aead,zen5,9000,ahead-fused-seal,tsc_ticks_per_byte,0.42649469
aead,zen5,9000,ahead-fused-open,core_cycles_per_byte,0.71028278
aead,zen5,9000,ahead-fused-open,instructions_per_byte,3.51022389
aead,zen5,9000,ahead-fused-open,tsc_ticks_per_byte,0.42434585
aead,zen5,9000,intel-direct-seal,core_cycles_per_byte,0.77812434
aead,zen5,9000,intel-direct-seal,instructions_per_byte,1.72255722
aead,zen5,9000,intel-direct-seal,tsc_ticks_per_byte,0.46322961
aead,zen5,9000,intel-direct-open,core_cycles_per_byte,0.78525572
aead,zen5,9000,intel-direct-open,instructions_per_byte,1.73600185
aead,zen5,9000,intel-direct-open,tsc_ticks_per_byte,0.46754047
aead,zen5,16384,intel-one-shot-seal,core_cycles_per_byte,0.72280431
aead,zen5,16384,intel-one-shot-seal,instructions_per_byte,1.60516557
aead,zen5,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.44495893
aead,zen5,16384,intel-one-shot-open,core_cycles_per_byte,0.73071775
aead,zen5,16384,intel-one-shot-open,instructions_per_byte,1.61639577
aead,zen5,16384,intel-one-shot-open,tsc_ticks_per_byte,0.43857175
aead,zen5,16384,boringssl-stitched-seal,core_cycles_per_byte,1.52811813
aead,zen5,16384,boringssl-stitched-seal,instructions_per_byte,5.55230919
aead,zen5,16384,boringssl-stitched-seal,tsc_ticks_per_byte,0.91566259
aead,zen5,16384,boringssl-stitched-open,core_cycles_per_byte,1.54062012
aead,zen5,16384,boringssl-stitched-open,instructions_per_byte,5.58868632
aead,zen5,16384,boringssl-stitched-open,tsc_ticks_per_byte,0.92897314
aead,zen5,16384,openssl-evp-seal,core_cycles_per_byte,0.87177652
aead,zen5,16384,openssl-evp-seal,instructions_per_byte,1.70971861
aead,zen5,16384,openssl-evp-seal,tsc_ticks_per_byte,0.52188009
aead,zen5,16384,openssl-evp-open,core_cycles_per_byte,0.88053277
aead,zen5,16384,openssl-evp-open,instructions_per_byte,1.71124446
aead,zen5,16384,openssl-evp-open,tsc_ticks_per_byte,0.53268552
aead,zen5,16384,ahead-fused-seal,core_cycles_per_byte,0.65466350
aead,zen5,16384,ahead-fused-seal,instructions_per_byte,3.35382247
aead,zen5,16384,ahead-fused-seal,tsc_ticks_per_byte,0.39385688
aead,zen5,16384,ahead-fused-open,core_cycles_per_byte,0.65344036
aead,zen5,16384,ahead-fused-open,instructions_per_byte,3.35815597
aead,zen5,16384,ahead-fused-open,tsc_ticks_per_byte,0.39420247
aead,zen5,16384,intel-direct-seal,core_cycles_per_byte,0.72115049
aead,zen5,16384,intel-direct-seal,instructions_per_byte,1.61377117
aead,zen5,16384,intel-direct-seal,tsc_ticks_per_byte,0.43120515
aead,zen5,16384,intel-direct-open,core_cycles_per_byte,0.73369056
aead,zen5,16384,intel-direct-open,instructions_per_byte,1.62115642
aead,zen5,16384,intel-direct-open,tsc_ticks_per_byte,0.43874687
aead,zen5,16385,intel-one-shot-seal,core_cycles_per_byte,0.72365308
aead,zen5,16385,intel-one-shot-seal,instructions_per_byte,1.60787466
aead,zen5,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.43022979
aead,zen5,16385,intel-one-shot-open,core_cycles_per_byte,0.72991597
aead,zen5,16385,intel-one-shot-open,instructions_per_byte,1.61910448
aead,zen5,16385,intel-one-shot-open,tsc_ticks_per_byte,0.43511195
aead,zen5,16385,boringssl-stitched-seal,core_cycles_per_byte,1.52868693
aead,zen5,16385,boringssl-stitched-seal,instructions_per_byte,5.55551026
aead,zen5,16385,boringssl-stitched-seal,tsc_ticks_per_byte,0.91480749
aead,zen5,16385,boringssl-stitched-open,core_cycles_per_byte,1.54289691
aead,zen5,16385,boringssl-stitched-open,instructions_per_byte,5.59176311
aead,zen5,16385,boringssl-stitched-open,tsc_ticks_per_byte,0.93080279
aead,zen5,16385,openssl-evp-seal,core_cycles_per_byte,0.90401649
aead,zen5,16385,openssl-evp-seal,instructions_per_byte,1.74232712
aead,zen5,16385,openssl-evp-seal,tsc_ticks_per_byte,0.54043258
aead,zen5,16385,openssl-evp-open,core_cycles_per_byte,0.91455424
aead,zen5,16385,openssl-evp-open,instructions_per_byte,1.74385278
aead,zen5,16385,openssl-evp-open,tsc_ticks_per_byte,0.54225660
aead,zen5,16385,ahead-fused-seal,core_cycles_per_byte,0.65885690
aead,zen5,16385,ahead-fused-seal,instructions_per_byte,3.31767018
aead,zen5,16385,ahead-fused-seal,tsc_ticks_per_byte,0.39272757
aead,zen5,16385,ahead-fused-open,core_cycles_per_byte,0.65657766
aead,zen5,16385,ahead-fused-open,instructions_per_byte,3.32218651
aead,zen5,16385,ahead-fused-open,tsc_ticks_per_byte,0.39046401
aead,zen5,16385,intel-direct-seal,core_cycles_per_byte,0.75010718
aead,zen5,16385,intel-direct-seal,instructions_per_byte,1.64113691
aead,zen5,16385,intel-direct-seal,tsc_ticks_per_byte,0.44870261
aead,zen5,16385,intel-direct-open,core_cycles_per_byte,0.76048926
aead,zen5,16385,intel-direct-open,instructions_per_byte,1.64852184
aead,zen5,16385,intel-direct-open,tsc_ticks_per_byte,0.45974909
aead,zen5,32768,intel-one-shot-seal,core_cycles_per_byte,0.69971779
aead,zen5,32768,intel-one-shot-seal,instructions_per_byte,1.56967321
aead,zen5,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.41511518
aead,zen5,32768,intel-one-shot-open,core_cycles_per_byte,0.70515764
aead,zen5,32768,intel-one-shot-open,instructions_per_byte,1.57528847
aead,zen5,32768,intel-one-shot-open,tsc_ticks_per_byte,0.42337519
aead,zen5,32768,boringssl-stitched-seal,core_cycles_per_byte,1.50228581
aead,zen5,32768,boringssl-stitched-seal,instructions_per_byte,5.53006193
aead,zen5,32768,boringssl-stitched-seal,tsc_ticks_per_byte,0.89650184
aead,zen5,32768,boringssl-stitched-open,core_cycles_per_byte,1.51537910
aead,zen5,32768,boringssl-stitched-open,instructions_per_byte,5.56192261
aead,zen5,32768,boringssl-stitched-open,tsc_ticks_per_byte,0.90707791
aead,zen5,32768,openssl-evp-seal,core_cycles_per_byte,0.84301791
aead,zen5,32768,openssl-evp-seal,instructions_per_byte,1.64050484
aead,zen5,32768,openssl-evp-seal,tsc_ticks_per_byte,0.50696403
aead,zen5,32768,openssl-evp-open,core_cycles_per_byte,0.84727344
aead,zen5,32768,openssl-evp-open,instructions_per_byte,1.64126787
aead,zen5,32768,openssl-evp-open,tsc_ticks_per_byte,0.51108629
aead,zen5,32768,ahead-fused-seal,core_cycles_per_byte,0.64722922
aead,zen5,32768,ahead-fused-seal,instructions_per_byte,3.33429119
aead,zen5,32768,ahead-fused-seal,tsc_ticks_per_byte,0.38673282
aead,zen5,32768,ahead-fused-open,core_cycles_per_byte,0.64210975
aead,zen5,32768,ahead-fused-open,instructions_per_byte,3.33596963
aead,zen5,32768,ahead-fused-open,tsc_ticks_per_byte,0.38320953
aead,zen5,32768,intel-direct-seal,core_cycles_per_byte,0.70090690
aead,zen5,32768,intel-direct-seal,instructions_per_byte,1.57446450
aead,zen5,32768,intel-direct-seal,tsc_ticks_per_byte,0.41916305
aead,zen5,32768,intel-direct-open,core_cycles_per_byte,0.70453674
aead,zen5,32768,intel-direct-open,instructions_per_byte,1.57815728
aead,zen5,32768,intel-direct-open,tsc_ticks_per_byte,0.42068177
aead,zen5,65536,intel-one-shot-seal,core_cycles_per_byte,0.68986353
aead,zen5,65536,intel-one-shot-seal,instructions_per_byte,1.55192733
aead,zen5,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.41491681
aead,zen5,65536,intel-one-shot-open,core_cycles_per_byte,0.69078919
aead,zen5,65536,intel-one-shot-open,instructions_per_byte,1.55473506
aead,zen5,65536,intel-one-shot-open,tsc_ticks_per_byte,0.41427523
aead,zen5,65536,boringssl-stitched-seal,core_cycles_per_byte,1.49442437
aead,zen5,65536,boringssl-stitched-seal,instructions_per_byte,5.51893836
aead,zen5,65536,boringssl-stitched-seal,tsc_ticks_per_byte,0.89297545
aead,zen5,65536,boringssl-stitched-open,core_cycles_per_byte,1.49107021
aead,zen5,65536,boringssl-stitched-open,instructions_per_byte,5.54854044
aead,zen5,65536,boringssl-stitched-open,tsc_ticks_per_byte,0.89269805
aead,zen5,65536,openssl-evp-seal,core_cycles_per_byte,0.82856008
aead,zen5,65536,openssl-evp-seal,instructions_per_byte,1.60589790
aead,zen5,65536,openssl-evp-seal,tsc_ticks_per_byte,0.49783850
aead,zen5,65536,openssl-evp-open,core_cycles_per_byte,0.83008248
aead,zen5,65536,openssl-evp-open,instructions_per_byte,1.60627934
aead,zen5,65536,openssl-evp-open,tsc_ticks_per_byte,0.50263333
aead,zen5,65536,ahead-fused-seal,core_cycles_per_byte,0.64104319
aead,zen5,65536,ahead-fused-seal,instructions_per_byte,3.32486120
aead,zen5,65536,ahead-fused-seal,tsc_ticks_per_byte,0.38181478
aead,zen5,65536,ahead-fused-open,core_cycles_per_byte,0.63796011
aead,zen5,65536,ahead-fused-open,instructions_per_byte,3.32521224
aead,zen5,65536,ahead-fused-open,tsc_ticks_per_byte,0.38186204
aead,zen5,65536,intel-direct-seal,core_cycles_per_byte,0.69051594
aead,zen5,65536,intel-direct-seal,instructions_per_byte,1.55481118
aead,zen5,65536,intel-direct-seal,tsc_ticks_per_byte,0.41096425
aead,zen5,65536,intel-direct-open,core_cycles_per_byte,0.69110036
aead,zen5,65536,intel-direct-open,instructions_per_byte,1.55665749
aead,zen5,65536,intel-direct-open,tsc_ticks_per_byte,0.41302770
aead,zen5,64,openssl-asm-seal,core_cycles_per_byte,9.59845531
aead,zen5,64,openssl-asm-seal,instructions_per_byte,38.37502438
aead,zen5,64,openssl-asm-seal,tsc_ticks_per_byte,3.85225317
aead,zen5,64,openssl-asm-open,core_cycles_per_byte,11.52588375
aead,zen5,64,openssl-asm-open,instructions_per_byte,38.76565188
aead,zen5,64,openssl-asm-open,tsc_ticks_per_byte,5.04589692
aead,zen5,128,openssl-asm-seal,core_cycles_per_byte,5.00008328
aead,zen5,128,openssl-asm-seal,instructions_per_byte,19.94532531
aead,zen5,128,openssl-asm-seal,tsc_ticks_per_byte,2.08839503
aead,zen5,128,openssl-asm-open,core_cycles_per_byte,6.26552344
aead,zen5,128,openssl-asm-open,instructions_per_byte,20.14063937
aead,zen5,128,openssl-asm-open,tsc_ticks_per_byte,2.79613534
aead,zen5,256,openssl-asm-seal,core_cycles_per_byte,2.81284453
aead,zen5,256,openssl-asm-seal,instructions_per_byte,10.35156930
aead,zen5,256,openssl-asm-seal,tsc_ticks_per_byte,1.19976892
aead,zen5,256,openssl-asm-open,core_cycles_per_byte,3.32183570
aead,zen5,256,openssl-asm-open,instructions_per_byte,10.44922602
aead,zen5,256,openssl-asm-open,tsc_ticks_per_byte,1.50595142
aead,zen5,512,openssl-asm-seal,core_cycles_per_byte,2.45385683
aead,zen5,512,openssl-asm-seal,instructions_per_byte,6.18555063
aead,zen5,512,openssl-asm-seal,tsc_ticks_per_byte,1.21990727
aead,zen5,512,openssl-asm-open,core_cycles_per_byte,2.70886718
aead,zen5,512,openssl-asm-open,instructions_per_byte,6.23437941
aead,zen5,512,openssl-asm-open,tsc_ticks_per_byte,1.38441110
aead,zen5,1024,openssl-asm-seal,core_cycles_per_byte,0.98837435
aead,zen5,1024,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1024,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,1024,openssl-asm-open,core_cycles_per_byte,1.08210948
aead,zen5,1024,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1024,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,1025,openssl-asm-seal,core_cycles_per_byte,1.52519479
aead,zen5,1025,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1025,openssl-asm-seal,tsc_ticks_per_byte,0.79284889
aead,zen5,1025,openssl-asm-open,core_cycles_per_byte,1.70283459
aead,zen5,1025,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1025,openssl-asm-open,tsc_ticks_per_byte,0.89551954
aead,zen5,1088,openssl-asm-seal,core_cycles_per_byte,1.67600450
aead,zen5,1088,openssl-asm-seal,instructions_per_byte,4.88695234
aead,zen5,1088,openssl-asm-seal,tsc_ticks_per_byte,0.89724028
aead,zen5,1088,openssl-asm-open,core_cycles_per_byte,1.74331706
aead,zen5,1088,openssl-asm-open,instructions_per_byte,4.90992954
aead,zen5,1088,openssl-asm-open,tsc_ticks_per_byte,0.93133078
aead,zen5,1200,openssl-asm-seal,core_cycles_per_byte,1.87748159
aead,zen5,1200,openssl-asm-seal,instructions_per_byte,4.81666917
aead,zen5,1200,openssl-asm-seal,tsc_ticks_per_byte,1.01347224
aead,zen5,1200,openssl-asm-open,core_cycles_per_byte,1.93848134
aead,zen5,1200,openssl-asm-open,instructions_per_byte,4.83750280
aead,zen5,1200,openssl-asm-open,tsc_ticks_per_byte,1.06047299
aead,zen5,1280,openssl-asm-seal,core_cycles_per_byte,1.28280395
aead,zen5,1280,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1280,openssl-asm-seal,tsc_ticks_per_byte,0.67476950
aead,zen5,1280,openssl-asm-open,core_cycles_per_byte,1.34522989
aead,zen5,1280,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1280,openssl-asm-open,tsc_ticks_per_byte,0.71191533
aead,zen5,1350,openssl-asm-seal,core_cycles_per_byte,1.84343885
aead,zen5,1350,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1350,openssl-asm-seal,tsc_ticks_per_byte,0.99014616
aead,zen5,1350,openssl-asm-open,core_cycles_per_byte,1.97315061
aead,zen5,1350,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1350,openssl-asm-open,tsc_ticks_per_byte,1.06324456
aead,zen5,1360,openssl-asm-seal,core_cycles_per_byte,1.88057979
aead,zen5,1360,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1360,openssl-asm-seal,tsc_ticks_per_byte,1.03999121
aead,zen5,1360,openssl-asm-open,core_cycles_per_byte,1.94537529
aead,zen5,1360,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1360,openssl-asm-open,tsc_ticks_per_byte,1.07826137
aead,zen5,1420,openssl-asm-seal,core_cycles_per_byte,1.57456461
aead,zen5,1420,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1420,openssl-asm-seal,tsc_ticks_per_byte,0.84527241
aead,zen5,1420,openssl-asm-open,core_cycles_per_byte,1.68983649
aead,zen5,1420,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1420,openssl-asm-open,tsc_ticks_per_byte,0.91512015
aead,zen5,1500,openssl-asm-seal,core_cycles_per_byte,1.81072311
aead,zen5,1500,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1500,openssl-asm-seal,tsc_ticks_per_byte,0.99484689
aead,zen5,1500,openssl-asm-open,core_cycles_per_byte,1.86260345
aead,zen5,1500,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1500,openssl-asm-open,tsc_ticks_per_byte,1.03066890
aead,zen5,1536,openssl-asm-seal,core_cycles_per_byte,1.11839589
aead,zen5,1536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1536,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,1536,openssl-asm-open,core_cycles_per_byte,1.16910305
aead,zen5,1536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1536,openssl-asm-open,tsc_ticks_per_byte,0.61608612
aead,zen5,1537,openssl-asm-seal,core_cycles_per_byte,1.45984650
aead,zen5,1537,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1537,openssl-asm-seal,tsc_ticks_per_byte,0.81770765
aead,zen5,1537,openssl-asm-open,core_cycles_per_byte,1.58267989
aead,zen5,1537,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1537,openssl-asm-open,tsc_ticks_per_byte,0.86169130
aead,zen5,1600,openssl-asm-seal,core_cycles_per_byte,1.31971231
aead,zen5,1600,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1600,openssl-asm-seal,tsc_ticks_per_byte,0.71491101
aead,zen5,1600,openssl-asm-open,core_cycles_per_byte,1.36711944
aead,zen5,1600,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1600,openssl-asm-open,tsc_ticks_per_byte,0.74616113
aead,zen5,1984,openssl-asm-seal,core_cycles_per_byte,1.15471045
aead,zen5,1984,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1984,openssl-asm-seal,tsc_ticks_per_byte,0.63221451
aead,zen5,1984,openssl-asm-open,core_cycles_per_byte,1.20234585
aead,zen5,1984,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1984,openssl-asm-open,tsc_ticks_per_byte,0.66270387
aead,zen5,2048,openssl-asm-seal,core_cycles_per_byte,0.90176773
aead,zen5,2048,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2048,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2048,openssl-asm-open,core_cycles_per_byte,0.94504917
aead,zen5,2048,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2048,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,2049,openssl-asm-seal,core_cycles_per_byte,1.16303215
aead,zen5,2049,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2049,openssl-asm-seal,tsc_ticks_per_byte,0.63817246
aead,zen5,2049,openssl-asm-open,core_cycles_per_byte,1.25349495
aead,zen5,2049,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2049,openssl-asm-open,tsc_ticks_per_byte,0.71170905
aead,zen5,2176,openssl-asm-seal,core_cycles_per_byte,1.12621675
aead,zen5,2176,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2176,openssl-asm-seal,tsc_ticks_per_byte,0.62120549
aead,zen5,2176,openssl-asm-open,core_cycles_per_byte,1.16202849
aead,zen5,2176,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2176,openssl-asm-open,tsc_ticks_per_byte,0.64192325
aead,zen5,2432,openssl-asm-seal,core_cycles_per_byte,1.03033360
aead,zen5,2432,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2432,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2432,openssl-asm-open,core_cycles_per_byte,1.06709047
aead,zen5,2432,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2432,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,2560,openssl-asm-seal,core_cycles_per_byte,0.99282674
aead,zen5,2560,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2560,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2560,openssl-asm-open,core_cycles_per_byte,1.02258362
aead,zen5,2560,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2560,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,4096,openssl-asm-seal,core_cycles_per_byte,0.85652012
aead,zen5,4096,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,4096,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,4096,openssl-asm-open,core_cycles_per_byte,0.88218010
aead,zen5,4096,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,4096,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,4229,openssl-asm-seal,core_cycles_per_byte,1.09814393
aead,zen5,4229,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,4229,openssl-asm-seal,tsc_ticks_per_byte,0.61984955
aead,zen5,4229,openssl-asm-open,core_cycles_per_byte,1.14021575
aead,zen5,4229,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,4229,openssl-asm-open,tsc_ticks_per_byte,0.64509722
aead,zen5,8192,openssl-asm-seal,core_cycles_per_byte,0.83673877
aead,zen5,8192,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,8192,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,8192,openssl-asm-open,core_cycles_per_byte,0.84736496
aead,zen5,8192,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,8192,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,9000,openssl-asm-seal,core_cycles_per_byte,0.91634824
aead,zen5,9000,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,9000,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,9000,openssl-asm-open,core_cycles_per_byte,0.93121048
aead,zen5,9000,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,9000,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,16384,openssl-asm-seal,core_cycles_per_byte,0.82484048
aead,zen5,16384,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,16384,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,16384,openssl-asm-open,core_cycles_per_byte,0.83359673
aead,zen5,16384,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,16384,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,16385,openssl-asm-seal,core_cycles_per_byte,0.85708332
aead,zen5,16385,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,16385,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,16385,openssl-asm-open,core_cycles_per_byte,0.86762107
aead,zen5,16385,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,16385,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,32768,openssl-asm-seal,core_cycles_per_byte,0.81954989
aead,zen5,32768,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,32768,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,32768,openssl-asm-open,core_cycles_per_byte,0.82380542
aead,zen5,32768,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,32768,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,65536,openssl-asm-seal,core_cycles_per_byte,0.81682607
aead,zen5,65536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,65536,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,65536,openssl-asm-open,core_cycles_per_byte,0.81834847
aead,zen5,65536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,65536,openssl-asm-open,tsc_ticks_per_byte,0.60000000
