algorithm,machine,size,variant,metric,value
aead,zen5,9000,boringssl-stitched-seal,tsc_ticks_per_byte,0.94167084
aead,zen5,9000,boringssl-stitched-open,core_cycles_per_byte,1.60573349
aead,zen5,9000,boringssl-stitched-open,instructions_per_byte,5.64711379
aead,zen5,9000,boringssl-stitched-open,tsc_ticks_per_byte,0.96470601
aead,zen5,9000,openssl-evp-seal,core_cycles_per_byte,1.00625766
aead,zen5,9000,openssl-evp-seal,instructions_per_byte,1.95366875
aead,zen5,9000,openssl-evp-seal,tsc_ticks_per_byte,0.61391524
aead,zen5,9000,openssl-evp-open,core_cycles_per_byte,1.01647023
aead,zen5,9000,openssl-evp-open,instructions_per_byte,1.95644647
aead,zen5,9000,openssl-evp-open,tsc_ticks_per_byte,0.61469945
aead,zen5,9000,ahead-fused-seal,core_cycles_per_byte,0.70982248
aead,zen5,9000,ahead-fused-seal,instructions_per_byte,3.50155737
aead,zen5,9000,ahead-fused-seal,tsc_ticks_per_byte,0.42979971
aead,zen5,9000,ahead-fused-open,core_cycles_per_byte,0.71461084
aead,zen5,9000,ahead-fused-open,instructions_per_byte,3.51022404
aead,zen5,9000,ahead-fused-open,tsc_ticks_per_byte,0.42972842
aead,zen5,9000,intel-direct-seal,core_cycles_per_byte,0.78037589
aead,zen5,9000,intel-direct-seal,instructions_per_byte,1.72255734
aead,zen5,9000,intel-direct-seal,tsc_ticks_per_byte,0.46624946
aead,zen5,9000,intel-direct-open,core_cycles_per_byte,0.79231164
aead,zen5,9000,intel-direct-open,instructions_per_byte,1.73600173
aead,zen5,9000,intel-direct-open,tsc_ticks_per_byte,0.47446900
aead,zen5,16384,intel-one-shot-seal,core_cycles_per_byte,0.72378904
aead,zen5,16384,intel-one-shot-seal,instructions_per_byte,1.60516649
aead,zen5,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.46862239
aead,zen5,16384,intel-one-shot-open,core_cycles_per_byte,0.73053703
aead,zen5,16384,intel-one-shot-open,instructions_per_byte,1.61639753
aead,zen5,16384,intel-one-shot-open,tsc_ticks_per_byte,0.47060525
aead,zen5,16384,boringssl-stitched-seal,core_cycles_per_byte,1.51703858
aead,zen5,16384,boringssl-stitched-seal,instructions_per_byte,5.55231157
aead,zen5,16384,boringssl-stitched-seal,tsc_ticks_per_byte,0.94243789
aead,zen5,16384,boringssl-stitched-open,core_cycles_per_byte,1.53322122
aead,zen5,16384,boringssl-stitched-open,instructions_per_byte,5.58868620
aead,zen5,16384,boringssl-stitched-open,tsc_ticks_per_byte,0.91810572
aead,zen5,16384,openssl-evp-seal,core_cycles_per_byte,0.87229574
aead,zen5,16384,openssl-evp-seal,instructions_per_byte,1.70972073
aead,zen5,16384,openssl-evp-seal,tsc_ticks_per_byte,0.56084394
aead,zen5,16384,openssl-evp-open,core_cycles_per_byte,0.88035679
aead,zen5,16384,openssl-evp-open,instructions_per_byte,1.71124703
aead,zen5,16384,openssl-evp-open,tsc_ticks_per_byte,0.56837714
aead,zen5,16384,ahead-fused-seal,core_cycles_per_byte,0.65036383
aead,zen5,16384,ahead-fused-seal,instructions_per_byte,3.35382441
aead,zen5,16384,ahead-fused-seal,tsc_ticks_per_byte,0.41374445
aead,zen5,16384,ahead-fused-open,core_cycles_per_byte,0.65082863
aead,zen5,16384,ahead-fused-open,instructions_per_byte,3.35815760
aead,zen5,16384,ahead-fused-open,tsc_ticks_per_byte,0.42451346
aead,zen5,16384,intel-direct-seal,core_cycles_per_byte,0.72298053
aead,zen5,16384,intel-direct-seal,instructions_per_byte,1.61377352
aead,zen5,16384,intel-direct-seal,tsc_ticks_per_byte,0.46586001
aead,zen5,16384,intel-direct-open,core_cycles_per_byte,0.73066729
aead,zen5,16384,intel-direct-open,instructions_per_byte,1.62115642
aead,zen5,16384,intel-direct-open,tsc_ticks_per_byte,0.43543899
aead,zen5,16385,intel-one-shot-seal,core_cycles_per_byte,0.72564389
aead,zen5,16385,intel-one-shot-seal,instructions_per_byte,1.60787487
aead,zen5,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.43948480
aead,zen5,16385,intel-one-shot-open,core_cycles_per_byte,0.73130124
aead,zen5,16385,intel-one-shot-open,instructions_per_byte,1.61910472
aead,zen5,16385,intel-one-shot-open,tsc_ticks_per_byte,0.44376231
aead,zen5,16385,boringssl-stitched-seal,core_cycles_per_byte,1.52930995
aead,zen5,16385,boringssl-stitched-seal,instructions_per_byte,5.55551080
aead,zen5,16385,boringssl-stitched-seal,tsc_ticks_per_byte,0.93070744
aead,zen5,16385,boringssl-stitched-open,core_cycles_per_byte,1.53395797
aead,zen5,16385,boringssl-stitched-open,instructions_per_byte,5.59176341
aead,zen5,16385,boringssl-stitched-open,tsc_ticks_per_byte,0.92953845
aead,zen5,16385,openssl-evp-seal,core_cycles_per_byte,0.90669117
aead,zen5,16385,openssl-evp-seal,instructions_per_byte,1.74232700
aead,zen5,16385,openssl-evp-seal,tsc_ticks_per_byte,0.54180854
aead,zen5,16385,openssl-evp-open,core_cycles_per_byte,0.91641777
aead,zen5,16385,openssl-evp-open,instructions_per_byte,1.74385296
aead,zen5,16385,openssl-evp-open,tsc_ticks_per_byte,0.54819690
aead,zen5,16385,ahead-fused-seal,core_cycles_per_byte,0.65525089
aead,zen5,16385,ahead-fused-seal,instructions_per_byte,3.31767039
aead,zen5,16385,ahead-fused-seal,tsc_ticks_per_byte,0.39487795
aead,zen5,16385,ahead-fused-open,core_cycles_per_byte,0.66426470
aead,zen5,16385,ahead-fused-open,instructions_per_byte,3.32218668
aead,zen5,16385,ahead-fused-open,tsc_ticks_per_byte,0.39961980
aead,zen5,16385,intel-direct-seal,core_cycles_per_byte,0.75158278
aead,zen5,16385,intel-direct-seal,instructions_per_byte,1.64113694
aead,zen5,16385,intel-direct-seal,tsc_ticks_per_byte,0.45175376
aead,zen5,16385,intel-direct-open,core_cycles_per_byte,0.76060187
aead,zen5,16385,intel-direct-open,instructions_per_byte,1.64852163
aead,zen5,16385,intel-direct-open,tsc_ticks_per_byte,0.45426150
aead,zen5,32768,intel-one-shot-seal,core_cycles_per_byte,0.70045438
aead,zen5,32768,intel-one-shot-seal,instructions_per_byte,1.56967333
aead,zen5,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.41986585
aead,zen5,32768,intel-one-shot-open,core_cycles_per_byte,0.70366269
aead,zen5,32768,intel-one-shot-open,instructions_per_byte,1.57528859
aead,zen5,32768,intel-one-shot-open,tsc_ticks_per_byte,0.42175806
aead,zen5,32768,boringssl-stitched-seal,core_cycles_per_byte,1.50127554
aead,zen5,32768,boringssl-stitched-seal,instructions_per_byte,5.53006205
aead,zen5,32768,boringssl-stitched-seal,tsc_ticks_per_byte,0.90084648
aead,zen5,32768,boringssl-stitched-open,core_cycles_per_byte,1.49543440
aead,zen5,32768,boringssl-stitched-open,instructions_per_byte,5.56192243
aead,zen5,32768,boringssl-stitched-open,tsc_ticks_per_byte,0.89781755
aead,zen5,32768,openssl-evp-seal,core_cycles_per_byte,0.84331164
aead,zen5,32768,openssl-evp-seal,instructions_per_byte,1.64050475
aead,zen5,32768,openssl-evp-seal,tsc_ticks_per_byte,0.50488585
aead,zen5,32768,openssl-evp-open,core_cycles_per_byte,0.84703556
aead,zen5,32768,openssl-evp-open,instructions_per_byte,1.64126772
aead,zen5,32768,openssl-evp-open,tsc_ticks_per_byte,0.50617522
aead,zen5,32768,ahead-fused-seal,core_cycles_per_byte,0.65226600
aead,zen5,32768,ahead-fused-seal,instructions_per_byte,3.33429113
aead,zen5,32768,ahead-fused-seal,tsc_ticks_per_byte,0.38927668
aead,zen5,32768,ahead-fused-open,core_cycles_per_byte,0.64520264
aead,zen5,32768,ahead-fused-open,instructions_per_byte,3.33596960
aead,zen5,32768,ahead-fused-open,tsc_ticks_per_byte,0.38426101
aead,zen5,32768,intel-direct-seal,core_cycles_per_byte,0.70133883
aead,zen5,32768,intel-direct-seal,instructions_per_byte,1.57446453
aead,zen5,32768,intel-direct-seal,tsc_ticks_per_byte,0.41928780
aead,zen5,32768,intel-direct-open,core_cycles_per_byte,0.70479041
aead,zen5,32768,intel-direct-open,instructions_per_byte,1.57815710
aead,zen5,32768,intel-direct-open,tsc_ticks_per_byte,0.42003477
aead,zen5,65536,intel-one-shot-seal,core_cycles_per_byte,0.69064802
aead,zen5,65536,intel-one-shot-seal,instructions_per_byte,1.55192727
aead,zen5,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.41183364
aead,zen5,65536,intel-one-shot-open,core_cycles_per_byte,0.69194600
aead,zen5,65536,intel-one-shot-open,instructions_per_byte,1.55473503
aead,zen5,65536,intel-one-shot-open,tsc_ticks_per_byte,0.41433489
aead,zen5,65536,boringssl-stitched-seal,core_cycles_per_byte,1.48256850
aead,zen5,65536,boringssl-stitched-seal,instructions_per_byte,5.51893863
aead,zen5,65536,boringssl-stitched-seal,tsc_ticks_per_byte,0.89334738
aead,zen5,65536,boringssl-stitched-open,core_cycles_per_byte,1.48343053
aead,zen5,65536,boringssl-stitched-open,instructions_per_byte,5.54854074
aead,zen5,65536,boringssl-stitched-open,tsc_ticks_per_byte,0.89467782
aead,zen5,65536,openssl-evp-seal,core_cycles_per_byte,0.82863712
aead,zen5,65536,openssl-evp-seal,instructions_per_byte,1.60589781
aead,zen5,65536,openssl-evp-seal,tsc_ticks_per_byte,0.49638408
aead,zen5,65536,openssl-evp-open,core_cycles_per_byte,0.82925975
aead,zen5,65536,openssl-evp-open,instructions_per_byte,1.60627922
aead,zen5,65536,openssl-evp-open,tsc_ticks_per_byte,0.49808335
aead,zen5,65536,ahead-fused-seal,core_cycles_per_byte,0.65338048
aead,zen5,65536,ahead-fused-seal,instructions_per_byte,3.32486132
aead,zen5,65536,ahead-fused-seal,tsc_ticks_per_byte,0.39045137
aead,zen5,65536,ahead-fused-open,core_cycles_per_byte,0.65385073
aead,zen5,65536,ahead-fused-open,instructions_per_byte,3.32521224
aead,zen5,65536,ahead-fused-open,tsc_ticks_per_byte,0.39009184
aead,zen5,65536,intel-direct-seal,core_cycles_per_byte,0.69143504
aead,zen5,65536,intel-direct-seal,instructions_per_byte,1.55481121
aead,zen5,65536,intel-direct-seal,tsc_ticks_per_byte,0.41801858
aead,zen5,65536,intel-direct-open,core_cycles_per_byte,0.69208378
aead,zen5,65536,intel-direct-open,instructions_per_byte,1.55665749
aead,zen5,65536,intel-direct-open,tsc_ticks_per_byte,0.41776055
aead,zen5,64,openssl-asm-seal,core_cycles_per_byte,9.58813781
aead,zen5,64,openssl-asm-seal,instructions_per_byte,38.37502344
aead,zen5,64,openssl-asm-seal,tsc_ticks_per_byte,3.77941255
aead,zen5,64,openssl-asm-open,core_cycles_per_byte,11.57317844
aead,zen5,64,openssl-asm-open,instructions_per_byte,38.76564938
aead,zen5,64,openssl-asm-open,tsc_ticks_per_byte,4.97866254
aead,zen5,128,openssl-asm-seal,core_cycles_per_byte,5.13580422
aead,zen5,128,openssl-asm-seal,instructions_per_byte,19.94532469
aead,zen5,128,openssl-asm-seal,tsc_ticks_per_byte,2.14119534
aead,zen5,128,openssl-asm-open,core_cycles_per_byte,6.28936063
aead,zen5,128,openssl-asm-open,instructions_per_byte,20.14063781
aead,zen5,128,openssl-asm-open,tsc_ticks_per_byte,2.86263034
aead,zen5,256,openssl-asm-seal,core_cycles_per_byte,2.86274594
aead,zen5,256,openssl-asm-seal,instructions_per_byte,10.35156930
aead,zen5,256,openssl-asm-seal,tsc_ticks_per_byte,1.23607548
aead,zen5,256,openssl-asm-open,core_cycles_per_byte,3.34914766
aead,zen5,256,openssl-asm-open,instructions_per_byte,10.44922547
aead,zen5,256,openssl-asm-open,tsc_ticks_per_byte,1.51884986
aead,zen5,512,openssl-asm-seal,core_cycles_per_byte,2.44934496
aead,zen5,512,openssl-asm-seal,instructions_per_byte,6.18555121
aead,zen5,512,openssl-asm-seal,tsc_ticks_per_byte,1.22885087
aead,zen5,512,openssl-asm-open,core_cycles_per_byte,2.71859136
aead,zen5,512,openssl-asm-open,instructions_per_byte,6.23437879
aead,zen5,512,openssl-asm-open,tsc_ticks_per_byte,1.37313665
aead,zen5,1024,openssl-asm-seal,core_cycles_per_byte,0.99612457
aead,zen5,1024,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1024,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,1024,openssl-asm-open,core_cycles_per_byte,1.08535365
aead,zen5,1024,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1024,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,1025,openssl-asm-seal,core_cycles_per_byte,1.54213257
aead,zen5,1025,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1025,openssl-asm-seal,tsc_ticks_per_byte,0.80435248
aead,zen5,1025,openssl-asm-open,core_cycles_per_byte,1.70253171
aead,zen5,1025,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1025,openssl-asm-open,tsc_ticks_per_byte,0.90009122
aead,zen5,1088,openssl-asm-seal,core_cycles_per_byte,1.66525467
aead,zen5,1088,openssl-asm-seal,instructions_per_byte,4.88695154
aead,zen5,1088,openssl-asm-seal,tsc_ticks_per_byte,0.88116091
aead,zen5,1088,openssl-asm-open,core_cycles_per_byte,1.74125581
aead,zen5,1088,openssl-asm-open,instructions_per_byte,4.90992903
aead,zen5,1088,openssl-asm-open,tsc_ticks_per_byte,0.91601156
aead,zen5,1200,openssl-asm-seal,core_cycles_per_byte,1.87769673
aead,zen5,1200,openssl-asm-seal,instructions_per_byte,4.81666929
aead,zen5,1200,openssl-asm-seal,tsc_ticks_per_byte,1.01782850
aead,zen5,1200,openssl-asm-open,core_cycles_per_byte,1.94550712
aead,zen5,1200,openssl-asm-open,instructions_per_byte,4.83750337
aead,zen5,1200,openssl-asm-open,tsc_ticks_per_byte,1.04777999
aead,zen5,1280,openssl-asm-seal,core_cycles_per_byte,1.27635999
aead,zen5,1280,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1280,openssl-asm-seal,tsc_ticks_per_byte,0.67697246
aead,zen5,1280,openssl-asm-open,core_cycles_per_byte,1.34327715
aead,zen5,1280,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1280,openssl-asm-open,tsc_ticks_per_byte,0.71057945
aead,zen5,1350,openssl-asm-seal,core_cycles_per_byte,1.84318329
aead,zen5,1350,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1350,openssl-asm-seal,tsc_ticks_per_byte,1.02109192
aead,zen5,1350,openssl-asm-open,core_cycles_per_byte,1.97686073
aead,zen5,1350,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1350,openssl-asm-open,tsc_ticks_per_byte,1.08682369
aead,zen5,1360,openssl-asm-seal,core_cycles_per_byte,1.88097897
aead,zen5,1360,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1360,openssl-asm-seal,tsc_ticks_per_byte,1.03009996
aead,zen5,1360,openssl-asm-open,core_cycles_per_byte,1.94751418
aead,zen5,1360,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1360,openssl-asm-open,tsc_ticks_per_byte,1.06708771
aead,zen5,1420,openssl-asm-seal,core_cycles_per_byte,1.55670222
aead,zen5,1420,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1420,openssl-asm-seal,tsc_ticks_per_byte,0.85355210
aead,zen5,1420,openssl-asm-open,core_cycles_per_byte,1.69125135
aead,zen5,1420,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1420,openssl-asm-open,tsc_ticks_per_byte,0.92812977
aead,zen5,1500,openssl-asm-seal,core_cycles_per_byte,1.82454927
aead,zen5,1500,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1500,openssl-asm-seal,tsc_ticks_per_byte,1.00449029
aead,zen5,1500,openssl-asm-open,core_cycles_per_byte,1.87004142
aead,zen5,1500,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1500,openssl-asm-open,tsc_ticks_per_byte,1.03213033
aead,zen5,1536,openssl-asm-seal,core_cycles_per_byte,1.12464285
aead,zen5,1536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1536,openssl-asm-seal,tsc_ticks_per_byte,0.60818630
aead,zen5,1536,openssl-asm-open,core_cycles_per_byte,1.17345088
aead,zen5,1536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1536,openssl-asm-open,tsc_ticks_per_byte,0.62315295
aead,zen5,1537,openssl-asm-seal,core_cycles_per_byte,1.46762635
aead,zen5,1537,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1537,openssl-asm-seal,tsc_ticks_per_byte,0.80915005
aead,zen5,1537,openssl-asm-open,core_cycles_per_byte,1.58784195
aead,zen5,1537,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1537,openssl-asm-open,tsc_ticks_per_byte,0.88592054
aead,zen5,1600,openssl-asm-seal,core_cycles_per_byte,1.29996665
aead,zen5,1600,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1600,openssl-asm-seal,tsc_ticks_per_byte,0.73944835
aead,zen5,1600,openssl-asm-open,core_cycles_per_byte,1.35662942
aead,zen5,1600,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1600,openssl-asm-open,tsc_ticks_per_byte,0.76043441
aead,zen5,1984,openssl-asm-seal,core_cycles_per_byte,1.16259770
aead,zen5,1984,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1984,openssl-asm-seal,tsc_ticks_per_byte,0.63411608
aead,zen5,1984,openssl-asm-open,core_cycles_per_byte,1.20450685
aead,zen5,1984,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1984,openssl-asm-open,tsc_ticks_per_byte,0.66027384
aead,zen5,2048,openssl-asm-seal,core_cycles_per_byte,0.90427882
aead,zen5,2048,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2048,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2048,openssl-asm-open,core_cycles_per_byte,0.94540089
aead,zen5,2048,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2048,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,2049,openssl-asm-seal,core_cycles_per_byte,1.17167718
aead,zen5,2049,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2049,openssl-asm-seal,tsc_ticks_per_byte,0.65850713
aead,zen5,2049,openssl-asm-open,core_cycles_per_byte,1.25616500
aead,zen5,2049,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2049,openssl-asm-open,tsc_ticks_per_byte,0.73593429
aead,zen5,2176,openssl-asm-seal,core_cycles_per_byte,1.12631904
aead,zen5,2176,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2176,openssl-asm-seal,tsc_ticks_per_byte,0.62348826
aead,zen5,2176,openssl-asm-open,core_cycles_per_byte,1.16378491
aead,zen5,2176,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2176,openssl-asm-open,tsc_ticks_per_byte,0.63943436
aead,zen5,2432,openssl-asm-seal,core_cycles_per_byte,1.03345872
aead,zen5,2432,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2432,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2432,openssl-asm-open,core_cycles_per_byte,1.06726058
aead,zen5,2432,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2432,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,2560,openssl-asm-seal,core_cycles_per_byte,0.99891074
aead,zen5,2560,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2560,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2560,openssl-asm-open,core_cycles_per_byte,1.02662318
aead,zen5,2560,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2560,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,4096,openssl-asm-seal,core_cycles_per_byte,0.86304501
aead,zen5,4096,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,4096,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,4096,openssl-asm-open,core_cycles_per_byte,0.88473976
aead,zen5,4096,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,4096,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,4229,openssl-asm-seal,core_cycles_per_byte,1.10184149
aead,zen5,4229,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,4229,openssl-asm-seal,tsc_ticks_per_byte,0.63727542
aead,zen5,4229,openssl-asm-open,core_cycles_per_byte,1.14372886
aead,zen5,4229,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,4229,openssl-asm-open,tsc_ticks_per_byte,0.65570477
aead,zen5,8192,openssl-asm-seal,core_cycles_per_byte,0.83863628
aead,zen5,8192,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,8192,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,8192,openssl-asm-open,core_cycles_per_byte,0.84718663
aead,zen5,8192,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,8192,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,9000,openssl-asm-seal,core_cycles_per_byte,0.92081322
aead,zen5,9000,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,9000,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,9000,openssl-asm-open,core_cycles_per_byte,0.93102579
aead,zen5,9000,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,9000,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,16384,openssl-asm-seal,core_cycles_per_byte,0.82535970
aead,zen5,16384,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,16384,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,16384,openssl-asm-open,core_cycles_per_byte,0.83342075
aead,zen5,16384,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,16384,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,16385,openssl-asm-seal,core_cycles_per_byte,0.85975800
aead,zen5,16385,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,16385,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,16385,openssl-asm-open,core_cycles_per_byte,0.86948460
aead,zen5,16385,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,16385,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,32768,openssl-asm-seal,core_cycles_per_byte,0.81984362
aead,zen5,32768,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,32768,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,32768,openssl-asm-open,core_cycles_per_byte,0.82356754
aead,zen5,32768,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,32768,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,65536,openssl-asm-seal,core_cycles_per_byte,0.81690311
aead,zen5,65536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,65536,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,65536,openssl-asm-open,core_cycles_per_byte,0.81752574
aead,zen5,65536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,65536,openssl-asm-open,tsc_ticks_per_byte,0.60000000
