algorithm,machine,size,variant,metric,value
aead,zen4,9000,boringssl-stitched-open,core_cycles_per_byte,1.48339381
aead,zen4,9000,boringssl-stitched-open,instructions_per_byte,5.63700605
aead,zen4,9000,boringssl-stitched-open,tsc_ticks_per_byte,1.34469510
aead,zen4,9000,openssl-evp-seal,core_cycles_per_byte,1.22351288
aead,zen4,9000,openssl-evp-seal,instructions_per_byte,2.15133810
aead,zen4,9000,openssl-evp-seal,tsc_ticks_per_byte,1.00785169
aead,zen4,9000,openssl-evp-open,core_cycles_per_byte,1.23951601
aead,zen4,9000,openssl-evp-open,instructions_per_byte,2.16022717
aead,zen4,9000,openssl-evp-open,tsc_ticks_per_byte,1.01000131
aead,zen4,9000,ahead-fused-seal,core_cycles_per_byte,0.97241470
aead,zen4,9000,ahead-fused-seal,instructions_per_byte,3.50133739
aead,zen4,9000,ahead-fused-seal,tsc_ticks_per_byte,0.80035461
aead,zen4,9000,ahead-fused-open,core_cycles_per_byte,0.98508095
aead,zen4,9000,ahead-fused-open,instructions_per_byte,3.49989309
aead,zen4,9000,ahead-fused-open,tsc_ticks_per_byte,0.76885783
aead,zen4,9000,intel-direct-seal,core_cycles_per_byte,0.99651773
aead,zen4,9000,intel-direct-seal,instructions_per_byte,1.72233736
aead,zen4,9000,intel-direct-seal,tsc_ticks_per_byte,0.90875858
aead,zen4,9000,intel-direct-open,core_cycles_per_byte,1.00078392
aead,zen4,9000,intel-direct-open,instructions_per_byte,1.72544874
aead,zen4,9000,intel-direct-open,tsc_ticks_per_byte,0.84303553
aead,zen4,16384,intel-one-shot-seal,core_cycles_per_byte,0.95544320
aead,zen4,16384,intel-one-shot-seal,instructions_per_byte,1.60516828
aead,zen4,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.85740572
aead,zen4,16384,intel-one-shot-open,core_cycles_per_byte,0.95270619
aead,zen4,16384,intel-one-shot-open,instructions_per_byte,1.61090454
aead,zen4,16384,intel-one-shot-open,tsc_ticks_per_byte,0.78748250
aead,zen4,16384,boringssl-stitched-seal,core_cycles_per_byte,1.46624431
aead,zen4,16384,boringssl-stitched-seal,instructions_per_byte,5.55237195
aead,zen4,16384,boringssl-stitched-seal,tsc_ticks_per_byte,1.10996306
aead,zen4,16384,boringssl-stitched-open,core_cycles_per_byte,1.46721056
aead,zen4,16384,boringssl-stitched-open,instructions_per_byte,5.58313528
aead,zen4,16384,boringssl-stitched-open,tsc_ticks_per_byte,1.24729311
aead,zen4,16384,openssl-evp-seal,core_cycles_per_byte,1.06904128
aead,zen4,16384,openssl-evp-seal,instructions_per_byte,1.82031679
aead,zen4,16384,openssl-evp-seal,tsc_ticks_per_byte,0.94765598
aead,zen4,16384,openssl-evp-open,core_cycles_per_byte,1.07694617
aead,zen4,16384,openssl-evp-open,instructions_per_byte,1.82520038
aead,zen4,16384,openssl-evp-open,tsc_ticks_per_byte,0.98850483
aead,zen4,16384,ahead-fused-seal,core_cycles_per_byte,0.90835980
aead,zen4,16384,ahead-fused-seal,instructions_per_byte,3.35370225
aead,zen4,16384,ahead-fused-seal,tsc_ticks_per_byte,0.68805116
aead,zen4,16384,ahead-fused-open,core_cycles_per_byte,0.90748030
aead,zen4,16384,ahead-fused-open,instructions_per_byte,3.35248175
aead,zen4,16384,ahead-fused-open,tsc_ticks_per_byte,0.76730156
aead,zen4,16384,intel-direct-seal,core_cycles_per_byte,0.94661990
aead,zen4,16384,intel-direct-seal,instructions_per_byte,1.61365163
aead,zen4,16384,intel-direct-seal,tsc_ticks_per_byte,0.79604638
aead,zen4,16384,intel-direct-open,core_cycles_per_byte,0.95161882
aead,zen4,16384,intel-direct-open,instructions_per_byte,1.61536139
aead,zen4,16384,intel-direct-open,tsc_ticks_per_byte,0.86790729
aead,zen4,16385,intel-one-shot-seal,core_cycles_per_byte,0.95920420
aead,zen4,16385,intel-one-shot-seal,instructions_per_byte,1.60787765
aead,zen4,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.91438346
aead,zen4,16385,intel-one-shot-open,core_cycles_per_byte,0.95601435
aead,zen4,16385,intel-one-shot-open,instructions_per_byte,1.61361374
aead,zen4,16385,intel-one-shot-open,tsc_ticks_per_byte,0.86652104
aead,zen4,16385,boringssl-stitched-seal,core_cycles_per_byte,1.46233694
aead,zen4,16385,boringssl-stitched-seal,instructions_per_byte,5.55557443
aead,zen4,16385,boringssl-stitched-seal,tsc_ticks_per_byte,1.27707283
aead,zen4,16385,boringssl-stitched-open,core_cycles_per_byte,1.47519242
aead,zen4,16385,boringssl-stitched-open,instructions_per_byte,5.58621286
aead,zen4,16385,boringssl-stitched-open,tsc_ticks_per_byte,1.29298882
aead,zen4,16385,openssl-evp-seal,core_cycles_per_byte,1.10241876
aead,zen4,16385,openssl-evp-seal,instructions_per_byte,1.85316350
aead,zen4,16385,openssl-evp-seal,tsc_ticks_per_byte,1.01037454
aead,zen4,16385,openssl-evp-open,core_cycles_per_byte,1.10854349
aead,zen4,16385,openssl-evp-open,instructions_per_byte,1.85804563
aead,zen4,16385,openssl-evp-open,tsc_ticks_per_byte,1.00182513
aead,zen4,16385,ahead-fused-seal,core_cycles_per_byte,0.92146224
aead,zen4,16385,ahead-fused-seal,instructions_per_byte,3.31755050
aead,zen4,16385,ahead-fused-seal,tsc_ticks_per_byte,0.74337148
aead,zen4,16385,ahead-fused-open,core_cycles_per_byte,0.94996368
aead,zen4,16385,ahead-fused-open,instructions_per_byte,3.31651306
aead,zen4,16385,ahead-fused-open,tsc_ticks_per_byte,0.74681458
aead,zen4,16385,intel-direct-seal,core_cycles_per_byte,0.96976595
aead,zen4,16385,intel-direct-seal,instructions_per_byte,1.64101676
aead,zen4,16385,intel-direct-seal,tsc_ticks_per_byte,0.86379398
aead,zen4,16385,intel-direct-open,core_cycles_per_byte,0.97118714
aead,zen4,16385,intel-direct-open,instructions_per_byte,1.64272558
aead,zen4,16385,intel-direct-open,tsc_ticks_per_byte,0.87456174
aead,zen4,32768,intel-one-shot-seal,core_cycles_per_byte,0.93304831
aead,zen4,32768,intel-one-shot-seal,instructions_per_byte,1.56967530
aead,zen4,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.83433127
aead,zen4,32768,intel-one-shot-open,core_cycles_per_byte,0.93233997
aead,zen4,32768,intel-one-shot-open,instructions_per_byte,1.57254535
aead,zen4,32768,intel-one-shot-open,tsc_ticks_per_byte,0.81047541
aead,zen4,32768,boringssl-stitched-seal,core_cycles_per_byte,1.42158854
aead,zen4,32768,boringssl-stitched-seal,instructions_per_byte,5.53009504
aead,zen4,32768,boringssl-stitched-seal,tsc_ticks_per_byte,1.09508783
aead,zen4,32768,boringssl-stitched-open,core_cycles_per_byte,1.43463457
aead,zen4,32768,boringssl-stitched-open,instructions_per_byte,5.55914769
aead,zen4,32768,boringssl-stitched-open,tsc_ticks_per_byte,1.09932560
aead,zen4,32768,openssl-evp-seal,core_cycles_per_byte,1.02252105
aead,zen4,32768,openssl-evp-seal,instructions_per_byte,1.69580501
aead,zen4,32768,openssl-evp-seal,tsc_ticks_per_byte,0.88161945
aead,zen4,32768,openssl-evp-open,core_cycles_per_byte,1.02141017
aead,zen4,32768,openssl-evp-open,instructions_per_byte,1.69824621
aead,zen4,32768,openssl-evp-open,tsc_ticks_per_byte,0.94836152
aead,zen4,32768,ahead-fused-seal,core_cycles_per_byte,0.90233657
aead,zen4,32768,ahead-fused-seal,instructions_per_byte,3.33423206
aead,zen4,32768,ahead-fused-seal,tsc_ticks_per_byte,0.70562965
aead,zen4,32768,ahead-fused-open,core_cycles_per_byte,0.88319498
aead,zen4,32768,ahead-fused-open,instructions_per_byte,3.33313403
aead,zen4,32768,ahead-fused-open,tsc_ticks_per_byte,0.73341185
aead,zen4,32768,intel-direct-seal,core_cycles_per_byte,0.92768142
aead,zen4,32768,intel-direct-seal,instructions_per_byte,1.57440642
aead,zen4,32768,intel-direct-seal,tsc_ticks_per_byte,0.77914625
aead,zen4,32768,intel-direct-open,core_cycles_per_byte,0.92865819
aead,zen4,32768,intel-direct-open,instructions_per_byte,1.57526016
aead,zen4,32768,intel-direct-open,tsc_ticks_per_byte,0.81926918
aead,zen4,65536,intel-one-shot-seal,core_cycles_per_byte,0.91947651
aead,zen4,65536,intel-one-shot-seal,instructions_per_byte,1.55192953
aead,zen4,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.88525927
aead,zen4,65536,intel-one-shot-open,core_cycles_per_byte,0.92044753
aead,zen4,65536,intel-one-shot-open,instructions_per_byte,1.55336359
aead,zen4,65536,intel-one-shot-open,tsc_ticks_per_byte,0.80702811
aead,zen4,65536,boringssl-stitched-seal,core_cycles_per_byte,1.43526247
aead,zen4,65536,boringssl-stitched-seal,instructions_per_byte,5.51895598
aead,zen4,65536,boringssl-stitched-seal,tsc_ticks_per_byte,1.09165639
aead,zen4,65536,boringssl-stitched-open,core_cycles_per_byte,1.43841273
aead,zen4,65536,boringssl-stitched-open,instructions_per_byte,5.54715490
aead,zen4,65536,boringssl-stitched-open,tsc_ticks_per_byte,1.10120440
aead,zen4,65536,openssl-evp-seal,core_cycles_per_byte,0.99919519
aead,zen4,65536,openssl-evp-seal,instructions_per_byte,1.63354963
aead,zen4,65536,openssl-evp-seal,tsc_ticks_per_byte,0.97000337
aead,zen4,65536,openssl-evp-open,core_cycles_per_byte,0.99900037
aead,zen4,65536,openssl-evp-open,instructions_per_byte,1.63476992
aead,zen4,65536,openssl-evp-open,tsc_ticks_per_byte,0.94734794
aead,zen4,65536,ahead-fused-seal,core_cycles_per_byte,0.88770959
aead,zen4,65536,ahead-fused-seal,instructions_per_byte,3.32483351
aead,zen4,65536,ahead-fused-seal,tsc_ticks_per_byte,0.68363446
aead,zen4,65536,ahead-fused-open,core_cycles_per_byte,0.89824888
aead,zen4,65536,ahead-fused-open,instructions_per_byte,3.32379609
aead,zen4,65536,ahead-fused-open,tsc_ticks_per_byte,0.78806007
aead,zen4,65536,intel-direct-seal,core_cycles_per_byte,0.91634822
aead,zen4,65536,intel-direct-seal,instructions_per_byte,1.55478206
aead,zen4,65536,intel-direct-seal,tsc_ticks_per_byte,0.73545033
aead,zen4,65536,intel-direct-open,core_cycles_per_byte,0.91630402
aead,zen4,65536,intel-direct-open,instructions_per_byte,1.55520952
aead,zen4,65536,intel-direct-open,tsc_ticks_per_byte,0.76474667
aead,zen4,64,openssl-asm-seal,core_cycles_per_byte,8.94776094
aead,zen4,64,openssl-asm-seal,instructions_per_byte,66.68757813
aead,zen4,64,openssl-asm-seal,tsc_ticks_per_byte,7.41267927
aead,zen4,64,openssl-asm-open,core_cycles_per_byte,9.58192156
aead,zen4,64,openssl-asm-open,instructions_per_byte,67.93756688
aead,zen4,64,openssl-asm-open,tsc_ticks_per_byte,7.56043989
aead,zen4,128,openssl-asm-seal,core_cycles_per_byte,4.78999859
aead,zen4,128,openssl-asm-seal,instructions_per_byte,34.10160438
aead,zen4,128,openssl-asm-seal,tsc_ticks_per_byte,3.78371119
aead,zen4,128,openssl-asm-open,core_cycles_per_byte,5.51270984
aead,zen4,128,openssl-asm-open,instructions_per_byte,34.72660063
aead,zen4,128,openssl-asm-open,tsc_ticks_per_byte,4.40092619
aead,zen4,256,openssl-asm-seal,core_cycles_per_byte,2.78614086
aead,zen4,256,openssl-asm-seal,instructions_per_byte,17.42971266
aead,zen4,256,openssl-asm-seal,tsc_ticks_per_byte,2.29506826
aead,zen4,256,openssl-asm-open,core_cycles_per_byte,3.08930547
aead,zen4,256,openssl-asm-open,instructions_per_byte,17.74220813
aead,zen4,256,openssl-asm-open,tsc_ticks_per_byte,2.48907310
aead,zen4,512,openssl-asm-seal,core_cycles_per_byte,2.31137667
aead,zen4,512,openssl-asm-seal,instructions_per_byte,9.72462047
aead,zen4,512,openssl-asm-seal,tsc_ticks_per_byte,1.84442147
aead,zen4,512,openssl-asm-open,core_cycles_per_byte,2.43504368
aead,zen4,512,openssl-asm-open,instructions_per_byte,9.88087137
aead,zen4,512,openssl-asm-open,tsc_ticks_per_byte,1.91005163
aead,zen4,1024,openssl-asm-seal,core_cycles_per_byte,1.17758941
aead,zen4,1024,openssl-asm-seal,instructions_per_byte,5.43848228
aead,zen4,1024,openssl-asm-seal,tsc_ticks_per_byte,0.92000736
aead,zen4,1024,openssl-asm-open,core_cycles_per_byte,1.27976739
aead,zen4,1024,openssl-asm-open,instructions_per_byte,5.51660761
aead,zen4,1024,openssl-asm-open,tsc_ticks_per_byte,0.99329747
aead,zen4,1025,openssl-asm-seal,core_cycles_per_byte,1.69682358
aead,zen4,1025,openssl-asm-seal,instructions_per_byte,5.96001168
aead,zen4,1025,openssl-asm-seal,tsc_ticks_per_byte,1.37035460
aead,zen4,1025,openssl-asm-open,core_cycles_per_byte,1.80202710
aead,zen4,1025,openssl-asm-open,instructions_per_byte,6.03805960
aead,zen4,1025,openssl-asm-open,tsc_ticks_per_byte,1.58873818
aead,zen4,1088,openssl-asm-seal,core_cycles_per_byte,1.86484569
aead,zen4,1088,openssl-asm-seal,instructions_per_byte,6.55239829
aead,zen4,1088,openssl-asm-seal,tsc_ticks_per_byte,1.82409359
aead,zen4,1088,openssl-asm-open,core_cycles_per_byte,1.89323337
aead,zen4,1088,openssl-asm-open,instructions_per_byte,6.62592570
aead,zen4,1088,openssl-asm-open,tsc_ticks_per_byte,1.69616916
aead,zen4,1200,openssl-asm-seal,core_cycles_per_byte,2.16460008
aead,zen4,1200,openssl-asm-seal,instructions_per_byte,6.28834120
aead,zen4,1200,openssl-asm-seal,tsc_ticks_per_byte,1.82095088
aead,zen4,1200,openssl-asm-open,core_cycles_per_byte,2.21151446
aead,zen4,1200,openssl-asm-open,instructions_per_byte,6.35500757
aead,zen4,1200,openssl-asm-open,tsc_ticks_per_byte,1.81642545
aead,zen4,1280,openssl-asm-seal,core_cycles_per_byte,1.56601124
aead,zen4,1280,openssl-asm-seal,instructions_per_byte,5.31485174
aead,zen4,1280,openssl-asm-seal,tsc_ticks_per_byte,1.58633037
aead,zen4,1280,openssl-asm-open,core_cycles_per_byte,1.66916351
aead,zen4,1280,openssl-asm-open,instructions_per_byte,5.37735248
aead,zen4,1280,openssl-asm-open,tsc_ticks_per_byte,1.44945009
aead,zen4,1350,openssl-asm-seal,core_cycles_per_byte,1.92169448
aead,zen4,1350,openssl-asm-seal,instructions_per_byte,5.90371509
aead,zen4,1350,openssl-asm-seal,tsc_ticks_per_byte,1.92729814
aead,zen4,1350,openssl-asm-open,core_cycles_per_byte,1.96844623
aead,zen4,1350,openssl-asm-open,instructions_per_byte,5.96297238
aead,zen4,1350,openssl-asm-open,tsc_ticks_per_byte,2.06447379
aead,zen4,1360,openssl-asm-seal,core_cycles_per_byte,1.92005333
aead,zen4,1360,openssl-asm-seal,instructions_per_byte,5.83236281
aead,zen4,1360,openssl-asm-seal,tsc_ticks_per_byte,1.79419821
aead,zen4,1360,openssl-asm-open,core_cycles_per_byte,1.94739833
aead,zen4,1360,openssl-asm-open,instructions_per_byte,5.89118410
aead,zen4,1360,openssl-asm-open,tsc_ticks_per_byte,1.86239543
aead,zen4,1420,openssl-asm-seal,core_cycles_per_byte,1.80037173
aead,zen4,1420,openssl-asm-seal,instructions_per_byte,5.27676963
aead,zen4,1420,openssl-asm-seal,tsc_ticks_per_byte,1.80398869
aead,zen4,1420,openssl-asm-open,core_cycles_per_byte,1.89137515
aead,zen4,1420,openssl-asm-open,instructions_per_byte,5.33310640
aead,zen4,1420,openssl-asm-open,tsc_ticks_per_byte,1.75497276
aead,zen4,1500,openssl-asm-seal,core_cycles_per_byte,1.81678281
aead,zen4,1500,openssl-asm-seal,instructions_per_byte,5.53534216
aead,zen4,1500,openssl-asm-seal,tsc_ticks_per_byte,1.70273755
aead,zen4,1500,openssl-asm-open,core_cycles_per_byte,1.89116081
aead,zen4,1500,openssl-asm-open,instructions_per_byte,5.58867462
aead,zen4,1500,openssl-asm-open,tsc_ticks_per_byte,1.91265347
aead,zen4,1536,openssl-asm-seal,core_cycles_per_byte,1.36764798
aead,zen4,1536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,1536,openssl-asm-seal,tsc_ticks_per_byte,1.19715610
aead,zen4,1536,openssl-asm-open,core_cycles_per_byte,1.41136427
aead,zen4,1536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,1536,openssl-asm-open,tsc_ticks_per_byte,1.26369193
aead,zen4,1537,openssl-asm-seal,core_cycles_per_byte,1.67735891
aead,zen4,1537,openssl-asm-seal,instructions_per_byte,4.87508809
aead,zen4,1537,openssl-asm-seal,tsc_ticks_per_byte,1.60736367
aead,zen4,1537,openssl-asm-open,core_cycles_per_byte,1.73127333
aead,zen4,1537,openssl-asm-open,instructions_per_byte,4.92713933
aead,zen4,1537,openssl-asm-open,tsc_ticks_per_byte,1.73313624
aead,zen4,1600,openssl-asm-seal,core_cycles_per_byte,1.37033791
aead,zen4,1600,openssl-asm-seal,instructions_per_byte,4.79563022
aead,zen4,1600,openssl-asm-seal,tsc_ticks_per_byte,1.15089833
aead,zen4,1600,openssl-asm-open,core_cycles_per_byte,1.41449025
aead,zen4,1600,openssl-asm-open,instructions_per_byte,4.84563248
aead,zen4,1600,openssl-asm-open,tsc_ticks_per_byte,1.36109223
aead,zen4,1984,openssl-asm-seal,core_cycles_per_byte,1.17882479
aead,zen4,1984,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,1984,openssl-asm-seal,tsc_ticks_per_byte,1.02479548
aead,zen4,1984,openssl-asm-open,core_cycles_per_byte,1.23481233
aead,zen4,1984,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,1984,openssl-asm-open,tsc_ticks_per_byte,1.11724671
aead,zen4,2048,openssl-asm-seal,core_cycles_per_byte,1.10846758
aead,zen4,2048,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2048,openssl-asm-seal,tsc_ticks_per_byte,1.12671027
aead,zen4,2048,openssl-asm-open,core_cycles_per_byte,1.15193495
aead,zen4,2048,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2048,openssl-asm-open,tsc_ticks_per_byte,1.00374810
aead,zen4,2049,openssl-asm-seal,core_cycles_per_byte,1.32651226
aead,zen4,2049,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2049,openssl-asm-seal,tsc_ticks_per_byte,1.15786773
aead,zen4,2049,openssl-asm-open,core_cycles_per_byte,1.39630321
aead,zen4,2049,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2049,openssl-asm-open,tsc_ticks_per_byte,1.47434958
aead,zen4,2176,openssl-asm-seal,core_cycles_per_byte,1.36714056
aead,zen4,2176,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2176,openssl-asm-seal,tsc_ticks_per_byte,1.10497024
aead,zen4,2176,openssl-asm-open,core_cycles_per_byte,1.41844080
aead,zen4,2176,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2176,openssl-asm-open,tsc_ticks_per_byte,1.17916634
aead,zen4,2432,openssl-asm-seal,core_cycles_per_byte,1.27314439
aead,zen4,2432,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2432,openssl-asm-seal,tsc_ticks_per_byte,1.21790597
aead,zen4,2432,openssl-asm-open,core_cycles_per_byte,1.27339047
aead,zen4,2432,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2432,openssl-asm-open,tsc_ticks_per_byte,1.08994337
aead,zen4,2560,openssl-asm-seal,core_cycles_per_byte,1.21513236
aead,zen4,2560,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2560,openssl-asm-seal,tsc_ticks_per_byte,1.01347941
aead,zen4,2560,openssl-asm-open,core_cycles_per_byte,1.24744503
aead,zen4,2560,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2560,openssl-asm-open,tsc_ticks_per_byte,1.11701194
aead,zen4,4096,openssl-asm-seal,core_cycles_per_byte,1.04101244
aead,zen4,4096,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,4096,openssl-asm-seal,tsc_ticks_per_byte,1.01743649
aead,zen4,4096,openssl-asm-open,core_cycles_per_byte,1.07680190
aead,zen4,4096,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,4096,openssl-asm-open,tsc_ticks_per_byte,0.99848090
aead,zen4,4229,openssl-asm-seal,core_cycles_per_byte,1.31547182
aead,zen4,4229,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,4229,openssl-asm-seal,tsc_ticks_per_byte,1.25001392
aead,zen4,4229,openssl-asm-open,core_cycles_per_byte,1.31747859
aead,zen4,4229,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,4229,openssl-asm-open,tsc_ticks_per_byte,1.20317771
aead,zen4,8192,openssl-asm-seal,core_cycles_per_byte,1.01010311
aead,zen4,8192,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,8192,openssl-asm-seal,tsc_ticks_per_byte,0.82142544
aead,zen4,8192,openssl-asm-open,core_cycles_per_byte,1.01830465
aead,zen4,8192,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,8192,openssl-asm-open,tsc_ticks_per_byte,0.92648637
aead,zen4,9000,openssl-asm-seal,core_cycles_per_byte,1.08762399
aead,zen4,9000,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,9000,openssl-asm-seal,tsc_ticks_per_byte,0.90644207
aead,zen4,9000,openssl-asm-open,core_cycles_per_byte,1.10362712
aead,zen4,9000,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,9000,openssl-asm-open,tsc_ticks_per_byte,0.90859169
aead,zen4,16384,openssl-asm-seal,core_cycles_per_byte,0.99439528
aead,zen4,16384,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,16384,openssl-asm-seal,tsc_ticks_per_byte,0.89195001
aead,zen4,16384,openssl-asm-open,core_cycles_per_byte,1.00230017
aead,zen4,16384,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,16384,openssl-asm-open,tsc_ticks_per_byte,0.93279886
aead,zen4,16385,openssl-asm-seal,core_cycles_per_byte,1.02777732
aead,zen4,16385,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,16385,openssl-asm-seal,tsc_ticks_per_byte,0.95467197
aead,zen4,16385,openssl-asm-open,core_cycles_per_byte,1.03390205
aead,zen4,16385,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,16385,openssl-asm-open,tsc_ticks_per_byte,0.94612256
aead,zen4,32768,openssl-asm-seal,core_cycles_per_byte,0.98519805
aead,zen4,32768,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,32768,openssl-asm-seal,tsc_ticks_per_byte,0.85376647
aead,zen4,32768,openssl-asm-open,core_cycles_per_byte,0.98408717
aead,zen4,32768,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,32768,openssl-asm-open,tsc_ticks_per_byte,0.92050854
aead,zen4,65536,openssl-asm-seal,core_cycles_per_byte,0.98053369
aead,zen4,65536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,65536,openssl-asm-seal,tsc_ticks_per_byte,0.95607688
aead,zen4,65536,openssl-asm-open,core_cycles_per_byte,0.98033887
aead,zen4,65536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,65536,openssl-asm-open,tsc_ticks_per_byte,0.93342145
