algorithm,machine,size,variant,metric,value
aead,zen5,9000,boringssl-stitched-open,core_cycles_per_byte,1.61381542
aead,zen5,9000,boringssl-stitched-open,instructions_per_byte,5.64711367
aead,zen5,9000,boringssl-stitched-open,tsc_ticks_per_byte,0.96883321
aead,zen5,9000,openssl-evp-seal,core_cycles_per_byte,0.99926654
aead,zen5,9000,openssl-evp-seal,instructions_per_byte,1.95366887
aead,zen5,9000,openssl-evp-seal,tsc_ticks_per_byte,0.60086564
aead,zen5,9000,openssl-evp-open,core_cycles_per_byte,1.01198155
aead,zen5,9000,openssl-evp-open,instructions_per_byte,1.95644781
aead,zen5,9000,openssl-evp-open,tsc_ticks_per_byte,0.63144307
aead,zen5,9000,ahead-fused-seal,core_cycles_per_byte,0.69844829
aead,zen5,9000,ahead-fused-seal,instructions_per_byte,3.50155740
aead,zen5,9000,ahead-fused-seal,tsc_ticks_per_byte,0.41987458
aead,zen5,9000,ahead-fused-open,core_cycles_per_byte,0.69984058
aead,zen5,9000,ahead-fused-open,instructions_per_byte,3.51022422
aead,zen5,9000,ahead-fused-open,tsc_ticks_per_byte,0.42526723
aead,zen5,9000,intel-direct-seal,core_cycles_per_byte,0.77526663
aead,zen5,9000,intel-direct-seal,instructions_per_byte,1.72255833
aead,zen5,9000,intel-direct-seal,tsc_ticks_per_byte,0.58554554
aead,zen5,9000,intel-direct-open,core_cycles_per_byte,0.79024830
aead,zen5,9000,intel-direct-open,instructions_per_byte,1.73600197
aead,zen5,9000,intel-direct-open,tsc_ticks_per_byte,0.48629268
aead,zen5,16384,intel-one-shot-seal,core_cycles_per_byte,0.72105372
aead,zen5,16384,intel-one-shot-seal,instructions_per_byte,1.60516539
aead,zen5,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.44417399
aead,zen5,16384,intel-one-shot-open,core_cycles_per_byte,0.73033953
aead,zen5,16384,intel-one-shot-open,instructions_per_byte,1.61639667
aead,zen5,16384,intel-one-shot-open,tsc_ticks_per_byte,0.46747327
aead,zen5,16384,boringssl-stitched-seal,core_cycles_per_byte,1.51823467
aead,zen5,16384,boringssl-stitched-seal,instructions_per_byte,5.55230945
aead,zen5,16384,boringssl-stitched-seal,tsc_ticks_per_byte,0.91039586
aead,zen5,16384,boringssl-stitched-open,core_cycles_per_byte,1.53327763
aead,zen5,16384,boringssl-stitched-open,instructions_per_byte,5.58868635
aead,zen5,16384,boringssl-stitched-open,tsc_ticks_per_byte,0.91203314
aead,zen5,16384,openssl-evp-seal,core_cycles_per_byte,0.87157953
aead,zen5,16384,openssl-evp-seal,instructions_per_byte,1.70971891
aead,zen5,16384,openssl-evp-seal,tsc_ticks_per_byte,0.53027415
aead,zen5,16384,openssl-evp-open,core_cycles_per_byte,0.88130853
aead,zen5,16384,openssl-evp-open,instructions_per_byte,1.71124440
aead,zen5,16384,openssl-evp-open,tsc_ticks_per_byte,0.53557730
aead,zen5,16384,ahead-fused-seal,core_cycles_per_byte,0.65034583
aead,zen5,16384,ahead-fused-seal,instructions_per_byte,3.35382327
aead,zen5,16384,ahead-fused-seal,tsc_ticks_per_byte,0.43000877
aead,zen5,16384,ahead-fused-open,core_cycles_per_byte,0.65148279
aead,zen5,16384,ahead-fused-open,instructions_per_byte,3.35815710
aead,zen5,16384,ahead-fused-open,tsc_ticks_per_byte,0.42478621
aead,zen5,16384,intel-direct-seal,core_cycles_per_byte,0.72104847
aead,zen5,16384,intel-direct-seal,instructions_per_byte,1.61377117
aead,zen5,16384,intel-direct-seal,tsc_ticks_per_byte,0.42264837
aead,zen5,16384,intel-direct-open,core_cycles_per_byte,0.72843164
aead,zen5,16384,intel-direct-open,instructions_per_byte,1.62115729
aead,zen5,16384,intel-direct-open,tsc_ticks_per_byte,0.47125614
aead,zen5,16385,intel-one-shot-seal,core_cycles_per_byte,0.72495519
aead,zen5,16385,intel-one-shot-seal,instructions_per_byte,1.60787514
aead,zen5,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.43923984
aead,zen5,16385,intel-one-shot-open,core_cycles_per_byte,0.73166805
aead,zen5,16385,intel-one-shot-open,instructions_per_byte,1.61910451
aead,zen5,16385,intel-one-shot-open,tsc_ticks_per_byte,0.43961658
aead,zen5,16385,boringssl-stitched-seal,core_cycles_per_byte,1.52382234
aead,zen5,16385,boringssl-stitched-seal,instructions_per_byte,5.55551065
aead,zen5,16385,boringssl-stitched-seal,tsc_ticks_per_byte,0.91934546
aead,zen5,16385,boringssl-stitched-open,core_cycles_per_byte,1.54030160
aead,zen5,16385,boringssl-stitched-open,instructions_per_byte,5.59176338
aead,zen5,16385,boringssl-stitched-open,tsc_ticks_per_byte,0.93433379
aead,zen5,16385,openssl-evp-seal,core_cycles_per_byte,0.90411425
aead,zen5,16385,openssl-evp-seal,instructions_per_byte,1.74232724
aead,zen5,16385,openssl-evp-seal,tsc_ticks_per_byte,0.53871010
aead,zen5,16385,openssl-evp-open,core_cycles_per_byte,0.91570674
aead,zen5,16385,openssl-evp-open,instructions_per_byte,1.74385302
aead,zen5,16385,openssl-evp-open,tsc_ticks_per_byte,0.54309071
aead,zen5,16385,ahead-fused-seal,core_cycles_per_byte,0.65738603
aead,zen5,16385,ahead-fused-seal,instructions_per_byte,3.31767027
aead,zen5,16385,ahead-fused-seal,tsc_ticks_per_byte,0.38715704
aead,zen5,16385,ahead-fused-open,core_cycles_per_byte,0.66040096
aead,zen5,16385,ahead-fused-open,instructions_per_byte,3.32218654
aead,zen5,16385,ahead-fused-open,tsc_ticks_per_byte,0.38860200
aead,zen5,16385,intel-direct-seal,core_cycles_per_byte,0.74919177
aead,zen5,16385,intel-direct-seal,instructions_per_byte,1.64113709
aead,zen5,16385,intel-direct-seal,tsc_ticks_per_byte,0.45197391
aead,zen5,16385,intel-direct-open,core_cycles_per_byte,0.76010250
aead,zen5,16385,intel-direct-open,instructions_per_byte,1.64852163
aead,zen5,16385,intel-direct-open,tsc_ticks_per_byte,0.44944911
aead,zen5,32768,intel-one-shot-seal,core_cycles_per_byte,0.70119554
aead,zen5,32768,intel-one-shot-seal,instructions_per_byte,1.56967324
aead,zen5,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.41732508
aead,zen5,32768,intel-one-shot-open,core_cycles_per_byte,0.70467058
aead,zen5,32768,intel-one-shot-open,instructions_per_byte,1.57528859
aead,zen5,32768,intel-one-shot-open,tsc_ticks_per_byte,0.41890734
aead,zen5,32768,boringssl-stitched-seal,core_cycles_per_byte,1.49759492
aead,zen5,32768,boringssl-stitched-seal,instructions_per_byte,5.53006238
aead,zen5,32768,boringssl-stitched-seal,tsc_ticks_per_byte,0.90320671
aead,zen5,32768,boringssl-stitched-open,core_cycles_per_byte,1.49809763
aead,zen5,32768,boringssl-stitched-open,instructions_per_byte,5.56192267
aead,zen5,32768,boringssl-stitched-open,tsc_ticks_per_byte,0.89988798
aead,zen5,32768,openssl-evp-seal,core_cycles_per_byte,0.84462866
aead,zen5,32768,openssl-evp-seal,instructions_per_byte,1.64050475
aead,zen5,32768,openssl-evp-seal,tsc_ticks_per_byte,0.50488043
aead,zen5,32768,openssl-evp-open,core_cycles_per_byte,0.84708181
aead,zen5,32768,openssl-evp-open,instructions_per_byte,1.64126760
aead,zen5,32768,openssl-evp-open,tsc_ticks_per_byte,0.50444263
aead,zen5,32768,ahead-fused-seal,core_cycles_per_byte,0.66409507
aead,zen5,32768,ahead-fused-seal,instructions_per_byte,3.33429122
aead,zen5,32768,ahead-fused-seal,tsc_ticks_per_byte,0.40462357
aead,zen5,32768,ahead-fused-open,core_cycles_per_byte,0.64371026
aead,zen5,32768,ahead-fused-open,instructions_per_byte,3.33596960
aead,zen5,32768,ahead-fused-open,tsc_ticks_per_byte,0.38503975
aead,zen5,32768,intel-direct-seal,core_cycles_per_byte,0.70145634
aead,zen5,32768,intel-direct-seal,instructions_per_byte,1.57446465
aead,zen5,32768,intel-direct-seal,tsc_ticks_per_byte,0.42122495
aead,zen5,32768,intel-direct-open,core_cycles_per_byte,0.70398784
aead,zen5,32768,intel-direct-open,instructions_per_byte,1.57815719
aead,zen5,32768,intel-direct-open,tsc_ticks_per_byte,0.41889650
aead,zen5,65536,intel-one-shot-seal,core_cycles_per_byte,0.69067103
aead,zen5,65536,intel-one-shot-seal,instructions_per_byte,1.55192745
aead,zen5,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.41775435
aead,zen5,65536,intel-one-shot-open,core_cycles_per_byte,0.69256610
aead,zen5,65536,intel-one-shot-open,instructions_per_byte,1.55473536
aead,zen5,65536,intel-one-shot-open,tsc_ticks_per_byte,0.43080842
aead,zen5,65536,boringssl-stitched-seal,core_cycles_per_byte,1.48607430
aead,zen5,65536,boringssl-stitched-seal,instructions_per_byte,5.51893845
aead,zen5,65536,boringssl-stitched-seal,tsc_ticks_per_byte,0.89407033
aead,zen5,65536,boringssl-stitched-open,core_cycles_per_byte,1.49446806
aead,zen5,65536,boringssl-stitched-open,instructions_per_byte,5.54854050
aead,zen5,65536,boringssl-stitched-open,tsc_ticks_per_byte,0.89909297
aead,zen5,65536,openssl-evp-seal,core_cycles_per_byte,0.82864934
aead,zen5,65536,openssl-evp-seal,instructions_per_byte,1.60589769
aead,zen5,65536,openssl-evp-seal,tsc_ticks_per_byte,0.49471426
aead,zen5,65536,openssl-evp-open,core_cycles_per_byte,0.83041066
aead,zen5,65536,openssl-evp-open,instructions_per_byte,1.60627925
aead,zen5,65536,openssl-evp-open,tsc_ticks_per_byte,0.49526751
aead,zen5,65536,ahead-fused-seal,core_cycles_per_byte,0.64505154
aead,zen5,65536,ahead-fused-seal,instructions_per_byte,3.32486308
aead,zen5,65536,ahead-fused-seal,tsc_ticks_per_byte,0.42280954
aead,zen5,65536,ahead-fused-open,core_cycles_per_byte,0.63679343
aead,zen5,65536,ahead-fused-open,instructions_per_byte,3.32521340
aead,zen5,65536,ahead-fused-open,tsc_ticks_per_byte,0.41663855
aead,zen5,65536,intel-direct-seal,core_cycles_per_byte,0.69148552
aead,zen5,65536,intel-direct-seal,instructions_per_byte,1.55481145
aead,zen5,65536,intel-direct-seal,tsc_ticks_per_byte,0.41861445
aead,zen5,65536,intel-direct-open,core_cycles_per_byte,0.69053686
aead,zen5,65536,intel-direct-open,instructions_per_byte,1.55665761
aead,zen5,65536,intel-direct-open,tsc_ticks_per_byte,0.41498578
aead,zen5,64,openssl-asm-seal,core_cycles_per_byte,9.50517688
aead,zen5,64,openssl-asm-seal,instructions_per_byte,38.37502594
aead,zen5,64,openssl-asm-seal,tsc_ticks_per_byte,3.96355754
aead,zen5,64,openssl-asm-open,core_cycles_per_byte,11.45895656
aead,zen5,64,openssl-asm-open,instructions_per_byte,38.76564969
aead,zen5,64,openssl-asm-open,tsc_ticks_per_byte,5.02504817
aead,zen5,128,openssl-asm-seal,core_cycles_per_byte,5.03027453
aead,zen5,128,openssl-asm-seal,instructions_per_byte,19.94532484
aead,zen5,128,openssl-asm-seal,tsc_ticks_per_byte,2.08052190
aead,zen5,128,openssl-asm-open,core_cycles_per_byte,6.27671781
aead,zen5,128,openssl-asm-open,instructions_per_byte,20.14063906
aead,zen5,128,openssl-asm-open,tsc_ticks_per_byte,2.88454347
aead,zen5,256,openssl-asm-seal,core_cycles_per_byte,2.81687250
aead,zen5,256,openssl-asm-seal,instructions_per_byte,10.35156992
aead,zen5,256,openssl-asm-seal,tsc_ticks_per_byte,1.24449705
aead,zen5,256,openssl-asm-open,core_cycles_per_byte,3.35836523
aead,zen5,256,openssl-asm-open,instructions_per_byte,10.44922711
aead,zen5,256,openssl-asm-open,tsc_ticks_per_byte,1.58825564
aead,zen5,512,openssl-asm-seal,core_cycles_per_byte,2.45517559
aead,zen5,512,openssl-asm-seal,instructions_per_byte,6.18555086
aead,zen5,512,openssl-asm-seal,tsc_ticks_per_byte,1.24137555
aead,zen5,512,openssl-asm-open,core_cycles_per_byte,2.71712660
aead,zen5,512,openssl-asm-open,instructions_per_byte,6.23437926
aead,zen5,512,openssl-asm-open,tsc_ticks_per_byte,1.40634251
aead,zen5,1024,openssl-asm-seal,core_cycles_per_byte,0.98641104
aead,zen5,1024,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1024,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,1024,openssl-asm-open,core_cycles_per_byte,1.07762414
aead,zen5,1024,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1024,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,1025,openssl-asm-seal,core_cycles_per_byte,1.54338105
aead,zen5,1025,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1025,openssl-asm-seal,tsc_ticks_per_byte,0.81286278
aead,zen5,1025,openssl-asm-open,core_cycles_per_byte,1.70666062
aead,zen5,1025,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1025,openssl-asm-open,tsc_ticks_per_byte,0.91534978
aead,zen5,1088,openssl-asm-seal,core_cycles_per_byte,1.67216793
aead,zen5,1088,openssl-asm-seal,instructions_per_byte,4.88695178
aead,zen5,1088,openssl-asm-seal,tsc_ticks_per_byte,0.90352062
aead,zen5,1088,openssl-asm-open,core_cycles_per_byte,1.74626625
aead,zen5,1088,openssl-asm-open,instructions_per_byte,4.90992963
aead,zen5,1088,openssl-asm-open,tsc_ticks_per_byte,0.94290970
aead,zen5,1200,openssl-asm-seal,core_cycles_per_byte,1.87224838
aead,zen5,1200,openssl-asm-seal,instructions_per_byte,4.81666929
aead,zen5,1200,openssl-asm-seal,tsc_ticks_per_byte,1.01803384
aead,zen5,1200,openssl-asm-open,core_cycles_per_byte,1.93903322
aead,zen5,1200,openssl-asm-open,instructions_per_byte,4.83750340
aead,zen5,1200,openssl-asm-open,tsc_ticks_per_byte,1.07134429
aead,zen5,1280,openssl-asm-seal,core_cycles_per_byte,1.29144127
aead,zen5,1280,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1280,openssl-asm-seal,tsc_ticks_per_byte,0.68882336
aead,zen5,1280,openssl-asm-open,core_cycles_per_byte,1.35048361
aead,zen5,1280,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1280,openssl-asm-open,tsc_ticks_per_byte,0.73303834
aead,zen5,1350,openssl-asm-seal,core_cycles_per_byte,1.85541089
aead,zen5,1350,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1350,openssl-asm-seal,tsc_ticks_per_byte,1.02647956
aead,zen5,1350,openssl-asm-open,core_cycles_per_byte,1.97512044
aead,zen5,1350,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1350,openssl-asm-open,tsc_ticks_per_byte,1.09976935
aead,zen5,1360,openssl-asm-seal,core_cycles_per_byte,1.88204019
aead,zen5,1360,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1360,openssl-asm-seal,tsc_ticks_per_byte,1.03418509
aead,zen5,1360,openssl-asm-open,core_cycles_per_byte,1.94218332
aead,zen5,1360,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1360,openssl-asm-open,tsc_ticks_per_byte,1.08883450
aead,zen5,1420,openssl-asm-seal,core_cycles_per_byte,1.55649729
aead,zen5,1420,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1420,openssl-asm-seal,tsc_ticks_per_byte,0.85594263
aead,zen5,1420,openssl-asm-open,core_cycles_per_byte,1.68861371
aead,zen5,1420,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1420,openssl-asm-open,tsc_ticks_per_byte,0.93617622
aead,zen5,1500,openssl-asm-seal,core_cycles_per_byte,1.82142390
aead,zen5,1500,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1500,openssl-asm-seal,tsc_ticks_per_byte,1.00303584
aead,zen5,1500,openssl-asm-open,core_cycles_per_byte,1.86880292
aead,zen5,1500,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1500,openssl-asm-open,tsc_ticks_per_byte,1.02544543
aead,zen5,1536,openssl-asm-seal,core_cycles_per_byte,1.10848610
aead,zen5,1536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1536,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,1536,openssl-asm-open,core_cycles_per_byte,1.16664739
aead,zen5,1536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1536,openssl-asm-open,tsc_ticks_per_byte,0.61315323
aead,zen5,1537,openssl-asm-seal,core_cycles_per_byte,1.46676306
aead,zen5,1537,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1537,openssl-asm-seal,tsc_ticks_per_byte,0.81111123
aead,zen5,1537,openssl-asm-open,core_cycles_per_byte,1.58188786
aead,zen5,1537,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1537,openssl-asm-open,tsc_ticks_per_byte,0.87512977
aead,zen5,1600,openssl-asm-seal,core_cycles_per_byte,1.30479892
aead,zen5,1600,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1600,openssl-asm-seal,tsc_ticks_per_byte,0.70778444
aead,zen5,1600,openssl-asm-open,core_cycles_per_byte,1.35674765
aead,zen5,1600,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1600,openssl-asm-open,tsc_ticks_per_byte,0.73862698
aead,zen5,1984,openssl-asm-seal,core_cycles_per_byte,1.15471048
aead,zen5,1984,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,1984,openssl-asm-seal,tsc_ticks_per_byte,0.63844148
aead,zen5,1984,openssl-asm-open,core_cycles_per_byte,1.20304882
aead,zen5,1984,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,1984,openssl-asm-open,tsc_ticks_per_byte,0.66440087
aead,zen5,2048,openssl-asm-seal,core_cycles_per_byte,0.89706838
aead,zen5,2048,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2048,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2048,openssl-asm-open,core_cycles_per_byte,0.94089526
aead,zen5,2048,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2048,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,2049,openssl-asm-seal,core_cycles_per_byte,1.16147212
aead,zen5,2049,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2049,openssl-asm-seal,tsc_ticks_per_byte,0.64344151
aead,zen5,2049,openssl-asm-open,core_cycles_per_byte,1.25370213
aead,zen5,2049,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2049,openssl-asm-open,tsc_ticks_per_byte,0.69323638
aead,zen5,2176,openssl-asm-seal,core_cycles_per_byte,1.11502033
aead,zen5,2176,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2176,openssl-asm-seal,tsc_ticks_per_byte,0.61369233
aead,zen5,2176,openssl-asm-open,core_cycles_per_byte,1.15324269
aead,zen5,2176,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2176,openssl-asm-open,tsc_ticks_per_byte,0.63867033
aead,zen5,2432,openssl-asm-seal,core_cycles_per_byte,1.02797671
aead,zen5,2432,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2432,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2432,openssl-asm-open,core_cycles_per_byte,1.06576110
aead,zen5,2432,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2432,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,2560,openssl-asm-seal,core_cycles_per_byte,0.99371277
aead,zen5,2560,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,2560,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,2560,openssl-asm-open,core_cycles_per_byte,1.02212158
aead,zen5,2560,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,2560,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,4096,openssl-asm-seal,core_cycles_per_byte,0.85923007
aead,zen5,4096,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,4096,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,4096,openssl-asm-open,core_cycles_per_byte,0.87818939
aead,zen5,4096,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,4096,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,4229,openssl-asm-seal,core_cycles_per_byte,1.09742366
aead,zen5,4229,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,4229,openssl-asm-seal,tsc_ticks_per_byte,0.62742649
aead,zen5,4229,openssl-asm-open,core_cycles_per_byte,1.13923437
aead,zen5,4229,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,4229,openssl-asm-open,tsc_ticks_per_byte,0.68608612
aead,zen5,8192,openssl-asm-seal,core_cycles_per_byte,0.83455429
aead,zen5,8192,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,8192,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,8192,openssl-asm-open,core_cycles_per_byte,0.84663576
aead,zen5,8192,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,8192,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,9000,openssl-asm-seal,core_cycles_per_byte,0.91382210
aead,zen5,9000,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,9000,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,9000,openssl-asm-open,core_cycles_per_byte,0.92653711
aead,zen5,9000,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,9000,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,16384,openssl-asm-seal,core_cycles_per_byte,0.82464349
aead,zen5,16384,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,16384,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,16384,openssl-asm-open,core_cycles_per_byte,0.83437249
aead,zen5,16384,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,16384,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,16385,openssl-asm-seal,core_cycles_per_byte,0.85718108
aead,zen5,16385,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,16385,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,16385,openssl-asm-open,core_cycles_per_byte,0.86877357
aead,zen5,16385,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,16385,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,32768,openssl-asm-seal,core_cycles_per_byte,0.82116064
aead,zen5,32768,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,32768,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,32768,openssl-asm-open,core_cycles_per_byte,0.82361379
aead,zen5,32768,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,32768,openssl-asm-open,tsc_ticks_per_byte,0.60000000
aead,zen5,65536,openssl-asm-seal,core_cycles_per_byte,0.81691533
aead,zen5,65536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen5,65536,openssl-asm-seal,tsc_ticks_per_byte,0.60000000
aead,zen5,65536,openssl-asm-open,core_cycles_per_byte,0.81867665
aead,zen5,65536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen5,65536,openssl-asm-open,tsc_ticks_per_byte,0.60000000
