algorithm,machine,size,variant,metric,value
aead,zen4,9000,boringssl-stitched-open,core_cycles_per_byte,1.50629390
aead,zen4,9000,boringssl-stitched-open,instructions_per_byte,5.63700528
aead,zen4,9000,boringssl-stitched-open,tsc_ticks_per_byte,1.16124589
aead,zen4,9000,openssl-evp-seal,core_cycles_per_byte,1.21719567
aead,zen4,9000,openssl-evp-seal,instructions_per_byte,2.15133700
aead,zen4,9000,openssl-evp-seal,tsc_ticks_per_byte,0.96329864
aead,zen4,9000,openssl-evp-open,core_cycles_per_byte,1.23375432
aead,zen4,9000,openssl-evp-open,instructions_per_byte,2.16022577
aead,zen4,9000,openssl-evp-open,tsc_ticks_per_byte,0.96198712
aead,zen4,9000,ahead-fused-seal,core_cycles_per_byte,0.98849312
aead,zen4,9000,ahead-fused-seal,instructions_per_byte,3.50133721
aead,zen4,9000,ahead-fused-seal,tsc_ticks_per_byte,0.80006581
aead,zen4,9000,ahead-fused-open,core_cycles_per_byte,0.98743157
aead,zen4,9000,ahead-fused-open,instructions_per_byte,3.49989235
aead,zen4,9000,ahead-fused-open,tsc_ticks_per_byte,0.74916243
aead,zen4,9000,intel-direct-seal,core_cycles_per_byte,0.99495419
aead,zen4,9000,intel-direct-seal,instructions_per_byte,1.72233721
aead,zen4,9000,intel-direct-seal,tsc_ticks_per_byte,0.88827945
aead,zen4,9000,intel-direct-open,core_cycles_per_byte,0.99783354
aead,zen4,9000,intel-direct-open,instructions_per_byte,1.72544784
aead,zen4,9000,intel-direct-open,tsc_ticks_per_byte,0.81071423
aead,zen4,16384,intel-one-shot-seal,core_cycles_per_byte,0.95366701
aead,zen4,16384,intel-one-shot-seal,instructions_per_byte,1.60516712
aead,zen4,16384,intel-one-shot-seal,tsc_ticks_per_byte,0.75102657
aead,zen4,16384,intel-one-shot-open,core_cycles_per_byte,0.95536208
aead,zen4,16384,intel-one-shot-open,instructions_per_byte,1.61090392
aead,zen4,16384,intel-one-shot-open,tsc_ticks_per_byte,0.75128251
aead,zen4,16384,boringssl-stitched-seal,core_cycles_per_byte,1.46248880
aead,zen4,16384,boringssl-stitched-seal,instructions_per_byte,5.55237225
aead,zen4,16384,boringssl-stitched-seal,tsc_ticks_per_byte,1.10844892
aead,zen4,16384,boringssl-stitched-open,core_cycles_per_byte,1.44405115
aead,zen4,16384,boringssl-stitched-open,instructions_per_byte,5.58313432
aead,zen4,16384,boringssl-stitched-open,tsc_ticks_per_byte,1.23727739
aead,zen4,16384,openssl-evp-seal,core_cycles_per_byte,1.06603783
aead,zen4,16384,openssl-evp-seal,instructions_per_byte,1.82031667
aead,zen4,16384,openssl-evp-seal,tsc_ticks_per_byte,0.88063645
aead,zen4,16384,openssl-evp-open,core_cycles_per_byte,1.06824654
aead,zen4,16384,openssl-evp-open,instructions_per_byte,1.82519940
aead,zen4,16384,openssl-evp-open,tsc_ticks_per_byte,0.89851391
aead,zen4,16384,ahead-fused-seal,core_cycles_per_byte,0.92458493
aead,zen4,16384,ahead-fused-seal,instructions_per_byte,3.35370228
aead,zen4,16384,ahead-fused-seal,tsc_ticks_per_byte,0.79008836
aead,zen4,16384,ahead-fused-open,core_cycles_per_byte,0.90295833
aead,zen4,16384,ahead-fused-open,instructions_per_byte,3.35248172
aead,zen4,16384,ahead-fused-open,tsc_ticks_per_byte,0.78250521
aead,zen4,16384,intel-direct-seal,core_cycles_per_byte,0.94383293
aead,zen4,16384,intel-direct-seal,instructions_per_byte,1.61365110
aead,zen4,16384,intel-direct-seal,tsc_ticks_per_byte,0.73984325
aead,zen4,16384,intel-direct-open,core_cycles_per_byte,0.95186174
aead,zen4,16384,intel-direct-open,instructions_per_byte,1.61535963
aead,zen4,16384,intel-direct-open,tsc_ticks_per_byte,0.85446012
aead,zen4,16385,intel-one-shot-seal,core_cycles_per_byte,0.95603817
aead,zen4,16385,intel-one-shot-seal,instructions_per_byte,1.60787702
aead,zen4,16385,intel-one-shot-seal,tsc_ticks_per_byte,0.89611314
aead,zen4,16385,intel-one-shot-open,core_cycles_per_byte,0.95683510
aead,zen4,16385,intel-one-shot-open,instructions_per_byte,1.61361323
aead,zen4,16385,intel-one-shot-open,tsc_ticks_per_byte,0.75263466
aead,zen4,16385,boringssl-stitched-seal,core_cycles_per_byte,1.43165361
aead,zen4,16385,boringssl-stitched-seal,instructions_per_byte,5.55557320
aead,zen4,16385,boringssl-stitched-seal,tsc_ticks_per_byte,1.12751255
aead,zen4,16385,boringssl-stitched-open,core_cycles_per_byte,1.44858141
aead,zen4,16385,boringssl-stitched-open,instructions_per_byte,5.58621086
aead,zen4,16385,boringssl-stitched-open,tsc_ticks_per_byte,1.11709940
aead,zen4,16385,openssl-evp-seal,core_cycles_per_byte,1.09233224
aead,zen4,16385,openssl-evp-seal,instructions_per_byte,1.85316294
aead,zen4,16385,openssl-evp-seal,tsc_ticks_per_byte,0.87381738
aead,zen4,16385,openssl-evp-open,core_cycles_per_byte,1.10243871
aead,zen4,16385,openssl-evp-open,instructions_per_byte,1.85804563
aead,zen4,16385,openssl-evp-open,tsc_ticks_per_byte,1.01969324
aead,zen4,16385,ahead-fused-seal,core_cycles_per_byte,0.92288999
aead,zen4,16385,ahead-fused-seal,instructions_per_byte,3.31755020
aead,zen4,16385,ahead-fused-seal,tsc_ticks_per_byte,0.79924741
aead,zen4,16385,ahead-fused-open,core_cycles_per_byte,0.94627916
aead,zen4,16385,ahead-fused-open,instructions_per_byte,3.31651330
aead,zen4,16385,ahead-fused-open,tsc_ticks_per_byte,0.73181516
aead,zen4,16385,intel-direct-seal,core_cycles_per_byte,0.96393069
aead,zen4,16385,intel-direct-seal,instructions_per_byte,1.64101688
aead,zen4,16385,intel-direct-seal,tsc_ticks_per_byte,0.83212627
aead,zen4,16385,intel-direct-open,core_cycles_per_byte,0.97216934
aead,zen4,16385,intel-direct-open,instructions_per_byte,1.64272606
aead,zen4,16385,intel-direct-open,tsc_ticks_per_byte,0.83977270
aead,zen4,32768,intel-one-shot-seal,core_cycles_per_byte,0.93141949
aead,zen4,32768,intel-one-shot-seal,instructions_per_byte,1.56967559
aead,zen4,32768,intel-one-shot-seal,tsc_ticks_per_byte,0.74277979
aead,zen4,32768,intel-one-shot-open,core_cycles_per_byte,0.93487352
aead,zen4,32768,intel-one-shot-open,instructions_per_byte,1.57254446
aead,zen4,32768,intel-one-shot-open,tsc_ticks_per_byte,0.74446833
aead,zen4,32768,boringssl-stitched-seal,core_cycles_per_byte,1.42283502
aead,zen4,32768,boringssl-stitched-seal,instructions_per_byte,5.53009450
aead,zen4,32768,boringssl-stitched-seal,tsc_ticks_per_byte,1.07944250
aead,zen4,32768,boringssl-stitched-open,core_cycles_per_byte,1.44643199
aead,zen4,32768,boringssl-stitched-open,instructions_per_byte,5.55914745
aead,zen4,32768,boringssl-stitched-open,tsc_ticks_per_byte,1.17950463
aead,zen4,32768,openssl-evp-seal,core_cycles_per_byte,1.02162549
aead,zen4,32768,openssl-evp-seal,instructions_per_byte,1.69580480
aead,zen4,32768,openssl-evp-seal,tsc_ticks_per_byte,0.86997181
aead,zen4,32768,openssl-evp-open,core_cycles_per_byte,1.02307346
aead,zen4,32768,openssl-evp-open,instructions_per_byte,1.69824579
aead,zen4,32768,openssl-evp-open,tsc_ticks_per_byte,0.92048192
aead,zen4,32768,ahead-fused-seal,core_cycles_per_byte,0.90398827
aead,zen4,32768,ahead-fused-seal,instructions_per_byte,3.33423236
aead,zen4,32768,ahead-fused-seal,tsc_ticks_per_byte,0.70147908
aead,zen4,32768,ahead-fused-open,core_cycles_per_byte,0.90092185
aead,zen4,32768,ahead-fused-open,instructions_per_byte,3.33313307
aead,zen4,32768,ahead-fused-open,tsc_ticks_per_byte,0.68625957
aead,zen4,32768,intel-direct-seal,core_cycles_per_byte,0.92697015
aead,zen4,32768,intel-direct-seal,instructions_per_byte,1.57440490
aead,zen4,32768,intel-direct-seal,tsc_ticks_per_byte,0.73010045
aead,zen4,32768,intel-direct-open,core_cycles_per_byte,0.92681864
aead,zen4,32768,intel-direct-open,instructions_per_byte,1.57525969
aead,zen4,32768,intel-direct-open,tsc_ticks_per_byte,0.76683611
aead,zen4,65536,intel-one-shot-seal,core_cycles_per_byte,0.91923559
aead,zen4,65536,intel-one-shot-seal,instructions_per_byte,1.55192921
aead,zen4,65536,intel-one-shot-seal,tsc_ticks_per_byte,0.78429002
aead,zen4,65536,intel-one-shot-open,core_cycles_per_byte,0.92041957
aead,zen4,65536,intel-one-shot-open,instructions_per_byte,1.55336389
aead,zen4,65536,intel-one-shot-open,tsc_ticks_per_byte,0.76815093
aead,zen4,65536,boringssl-stitched-seal,core_cycles_per_byte,1.42417258
aead,zen4,65536,boringssl-stitched-seal,instructions_per_byte,5.51895633
aead,zen4,65536,boringssl-stitched-seal,tsc_ticks_per_byte,1.14409399
aead,zen4,65536,boringssl-stitched-open,core_cycles_per_byte,1.42684016
aead,zen4,65536,boringssl-stitched-open,instructions_per_byte,5.54715487
aead,zen4,65536,boringssl-stitched-open,tsc_ticks_per_byte,1.13974637
aead,zen4,65536,openssl-evp-seal,core_cycles_per_byte,0.99632263
aead,zen4,65536,openssl-evp-seal,instructions_per_byte,1.63354859
aead,zen4,65536,openssl-evp-seal,tsc_ticks_per_byte,0.77842146
aead,zen4,65536,openssl-evp-open,core_cycles_per_byte,0.99817416
aead,zen4,65536,openssl-evp-open,instructions_per_byte,1.63476947
aead,zen4,65536,openssl-evp-open,tsc_ticks_per_byte,0.80026489
aead,zen4,65536,ahead-fused-seal,core_cycles_per_byte,0.90428331
aead,zen4,65536,ahead-fused-seal,instructions_per_byte,3.32483271
aead,zen4,65536,ahead-fused-seal,tsc_ticks_per_byte,0.72574830
aead,zen4,65536,ahead-fused-open,core_cycles_per_byte,0.90521169
aead,zen4,65536,ahead-fused-open,instructions_per_byte,3.32379502
aead,zen4,65536,ahead-fused-open,tsc_ticks_per_byte,0.70250511
aead,zen4,65536,intel-direct-seal,core_cycles_per_byte,0.91739047
aead,zen4,65536,intel-direct-seal,instructions_per_byte,1.55478284
aead,zen4,65536,intel-direct-seal,tsc_ticks_per_byte,0.81233835
aead,zen4,65536,intel-direct-open,core_cycles_per_byte,0.91951197
aead,zen4,65536,intel-direct-open,instructions_per_byte,1.55521059
aead,zen4,65536,intel-direct-open,tsc_ticks_per_byte,0.81562483
aead,zen4,64,openssl-asm-seal,core_cycles_per_byte,9.09259812
aead,zen4,64,openssl-asm-seal,instructions_per_byte,66.68759438
aead,zen4,64,openssl-asm-seal,tsc_ticks_per_byte,8.05909489
aead,zen4,64,openssl-asm-open,core_cycles_per_byte,9.58080469
aead,zen4,64,openssl-asm-open,instructions_per_byte,67.93760906
aead,zen4,64,openssl-asm-open,tsc_ticks_per_byte,8.03565364
aead,zen4,128,openssl-asm-seal,core_cycles_per_byte,5.06827375
aead,zen4,128,openssl-asm-seal,instructions_per_byte,34.10161078
aead,zen4,128,openssl-asm-seal,tsc_ticks_per_byte,4.18038963
aead,zen4,128,openssl-asm-open,core_cycles_per_byte,5.31589047
aead,zen4,128,openssl-asm-open,instructions_per_byte,34.72660625
aead,zen4,128,openssl-asm-open,tsc_ticks_per_byte,4.31487400
aead,zen4,256,openssl-asm-seal,core_cycles_per_byte,2.74002898
aead,zen4,256,openssl-asm-seal,instructions_per_byte,17.42970750
aead,zen4,256,openssl-asm-seal,tsc_ticks_per_byte,2.17671310
aead,zen4,256,openssl-asm-open,core_cycles_per_byte,2.92977570
aead,zen4,256,openssl-asm-open,instructions_per_byte,17.74220430
aead,zen4,256,openssl-asm-open,tsc_ticks_per_byte,2.29905529
aead,zen4,512,openssl-asm-seal,core_cycles_per_byte,2.30191355
aead,zen4,512,openssl-asm-seal,instructions_per_byte,9.72462387
aead,zen4,512,openssl-asm-seal,tsc_ticks_per_byte,1.83279436
aead,zen4,512,openssl-asm-open,core_cycles_per_byte,2.37953914
aead,zen4,512,openssl-asm-open,instructions_per_byte,9.88087898
aead,zen4,512,openssl-asm-open,tsc_ticks_per_byte,2.02404718
aead,zen4,1024,openssl-asm-seal,core_cycles_per_byte,1.24084624
aead,zen4,1024,openssl-asm-seal,instructions_per_byte,5.43848607
aead,zen4,1024,openssl-asm-seal,tsc_ticks_per_byte,1.00370504
aead,zen4,1024,openssl-asm-open,core_cycles_per_byte,1.27465862
aead,zen4,1024,openssl-asm-open,instructions_per_byte,5.51660761
aead,zen4,1024,openssl-asm-open,tsc_ticks_per_byte,0.98820127
aead,zen4,1025,openssl-asm-seal,core_cycles_per_byte,1.70376466
aead,zen4,1025,openssl-asm-seal,instructions_per_byte,5.96000674
aead,zen4,1025,openssl-asm-seal,tsc_ticks_per_byte,1.30850483
aead,zen4,1025,openssl-asm-open,core_cycles_per_byte,1.76246072
aead,zen4,1025,openssl-asm-open,instructions_per_byte,6.03805584
aead,zen4,1025,openssl-asm-open,tsc_ticks_per_byte,1.36012709
aead,zen4,1088,openssl-asm-seal,core_cycles_per_byte,1.83637116
aead,zen4,1088,openssl-asm-seal,instructions_per_byte,6.55239984
aead,zen4,1088,openssl-asm-seal,tsc_ticks_per_byte,1.58800695
aead,zen4,1088,openssl-asm-open,core_cycles_per_byte,1.88174991
aead,zen4,1088,openssl-asm-open,instructions_per_byte,6.62592919
aead,zen4,1088,openssl-asm-open,tsc_ticks_per_byte,1.76656910
aead,zen4,1200,openssl-asm-seal,core_cycles_per_byte,2.17800863
aead,zen4,1200,openssl-asm-seal,instructions_per_byte,6.28834272
aead,zen4,1200,openssl-asm-seal,tsc_ticks_per_byte,2.08043703
aead,zen4,1200,openssl-asm-open,core_cycles_per_byte,2.24661856
aead,zen4,1200,openssl-asm-open,instructions_per_byte,6.35500972
aead,zen4,1200,openssl-asm-open,tsc_ticks_per_byte,2.38301666
aead,zen4,1280,openssl-asm-seal,core_cycles_per_byte,1.61067160
aead,zen4,1280,openssl-asm-seal,instructions_per_byte,5.31485460
aead,zen4,1280,openssl-asm-seal,tsc_ticks_per_byte,1.54685576
aead,zen4,1280,openssl-asm-open,core_cycles_per_byte,1.66188749
aead,zen4,1280,openssl-asm-open,instructions_per_byte,5.37735370
aead,zen4,1280,openssl-asm-open,tsc_ticks_per_byte,1.34694588
aead,zen4,1350,openssl-asm-seal,core_cycles_per_byte,1.91521142
aead,zen4,1350,openssl-asm-seal,instructions_per_byte,5.90371255
aead,zen4,1350,openssl-asm-seal,tsc_ticks_per_byte,1.61139675
aead,zen4,1350,openssl-asm-open,core_cycles_per_byte,1.97131665
aead,zen4,1350,openssl-asm-open,instructions_per_byte,5.96297149
aead,zen4,1350,openssl-asm-open,tsc_ticks_per_byte,1.88622823
aead,zen4,1360,openssl-asm-seal,core_cycles_per_byte,1.92135309
aead,zen4,1360,openssl-asm-seal,instructions_per_byte,5.83236370
aead,zen4,1360,openssl-asm-seal,tsc_ticks_per_byte,1.81729679
aead,zen4,1360,openssl-asm-open,core_cycles_per_byte,1.96209185
aead,zen4,1360,openssl-asm-open,instructions_per_byte,5.89118586
aead,zen4,1360,openssl-asm-open,tsc_ticks_per_byte,1.78460928
aead,zen4,1420,openssl-asm-seal,core_cycles_per_byte,1.80176349
aead,zen4,1420,openssl-asm-seal,instructions_per_byte,5.27676861
aead,zen4,1420,openssl-asm-seal,tsc_ticks_per_byte,1.63027549
aead,zen4,1420,openssl-asm-open,core_cycles_per_byte,1.84841976
aead,zen4,1420,openssl-asm-open,instructions_per_byte,5.33310822
aead,zen4,1420,openssl-asm-open,tsc_ticks_per_byte,1.85326622
aead,zen4,1500,openssl-asm-seal,core_cycles_per_byte,1.82359197
aead,zen4,1500,openssl-asm-seal,instructions_per_byte,5.53534445
aead,zen4,1500,openssl-asm-seal,tsc_ticks_per_byte,1.80212068
aead,zen4,1500,openssl-asm-open,core_cycles_per_byte,1.85529733
aead,zen4,1500,openssl-asm-open,instructions_per_byte,5.58867927
aead,zen4,1500,openssl-asm-open,tsc_ticks_per_byte,1.82490698
aead,zen4,1536,openssl-asm-seal,core_cycles_per_byte,1.39927636
aead,zen4,1536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,1536,openssl-asm-seal,tsc_ticks_per_byte,1.19471895
aead,zen4,1536,openssl-asm-open,core_cycles_per_byte,1.44034908
aead,zen4,1536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,1536,openssl-asm-open,tsc_ticks_per_byte,1.49479668
aead,zen4,1537,openssl-asm-seal,core_cycles_per_byte,1.67507800
aead,zen4,1537,openssl-asm-seal,instructions_per_byte,4.87508914
aead,zen4,1537,openssl-asm-seal,tsc_ticks_per_byte,1.49222635
aead,zen4,1537,openssl-asm-open,core_cycles_per_byte,1.75220722
aead,zen4,1537,openssl-asm-open,instructions_per_byte,4.92714091
aead,zen4,1537,openssl-asm-open,tsc_ticks_per_byte,1.83094753
aead,zen4,1600,openssl-asm-seal,core_cycles_per_byte,1.39695571
aead,zen4,1600,openssl-asm-seal,instructions_per_byte,4.79563320
aead,zen4,1600,openssl-asm-seal,tsc_ticks_per_byte,1.22442016
aead,zen4,1600,openssl-asm-open,core_cycles_per_byte,1.42946620
aead,zen4,1600,openssl-asm-open,instructions_per_byte,4.84563373
aead,zen4,1600,openssl-asm-open,tsc_ticks_per_byte,1.18289984
aead,zen4,1984,openssl-asm-seal,core_cycles_per_byte,1.17472714
aead,zen4,1984,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,1984,openssl-asm-seal,tsc_ticks_per_byte,1.18304969
aead,zen4,1984,openssl-asm-open,core_cycles_per_byte,1.21480328
aead,zen4,1984,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,1984,openssl-asm-open,tsc_ticks_per_byte,1.03007983
aead,zen4,2048,openssl-asm-seal,core_cycles_per_byte,1.11598024
aead,zen4,2048,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2048,openssl-asm-seal,tsc_ticks_per_byte,1.12512252
aead,zen4,2048,openssl-asm-open,core_cycles_per_byte,1.10810429
aead,zen4,2048,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2048,openssl-asm-open,tsc_ticks_per_byte,0.97748796
aead,zen4,2049,openssl-asm-seal,core_cycles_per_byte,1.36566620
aead,zen4,2049,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2049,openssl-asm-seal,tsc_ticks_per_byte,1.29730312
aead,zen4,2049,openssl-asm-open,core_cycles_per_byte,1.39059752
aead,zen4,2049,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2049,openssl-asm-open,tsc_ticks_per_byte,1.42342270
aead,zen4,2176,openssl-asm-seal,core_cycles_per_byte,1.39649302
aead,zen4,2176,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2176,openssl-asm-seal,tsc_ticks_per_byte,1.36949069
aead,zen4,2176,openssl-asm-open,core_cycles_per_byte,1.40806121
aead,zen4,2176,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2176,openssl-asm-open,tsc_ticks_per_byte,1.26503177
aead,zen4,2432,openssl-asm-seal,core_cycles_per_byte,1.29518908
aead,zen4,2432,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2432,openssl-asm-seal,tsc_ticks_per_byte,1.26101204
aead,zen4,2432,openssl-asm-open,core_cycles_per_byte,1.29539015
aead,zen4,2432,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2432,openssl-asm-open,tsc_ticks_per_byte,1.24125344
aead,zen4,2560,openssl-asm-seal,core_cycles_per_byte,1.21805929
aead,zen4,2560,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,2560,openssl-asm-seal,tsc_ticks_per_byte,0.99523362
aead,zen4,2560,openssl-asm-open,core_cycles_per_byte,1.23563270
aead,zen4,2560,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,2560,openssl-asm-open,tsc_ticks_per_byte,1.25228519
aead,zen4,4096,openssl-asm-seal,core_cycles_per_byte,1.03842342
aead,zen4,4096,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,4096,openssl-asm-seal,tsc_ticks_per_byte,0.99281846
aead,zen4,4096,openssl-asm-open,core_cycles_per_byte,1.06225861
aead,zen4,4096,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,4096,openssl-asm-open,tsc_ticks_per_byte,1.01695858
aead,zen4,4229,openssl-asm-seal,core_cycles_per_byte,1.29158133
aead,zen4,4229,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,4229,openssl-asm-seal,tsc_ticks_per_byte,1.05330637
aead,zen4,4229,openssl-asm-open,core_cycles_per_byte,1.30056032
aead,zen4,4229,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,4229,openssl-asm-open,tsc_ticks_per_byte,1.11916700
aead,zen4,8192,openssl-asm-seal,core_cycles_per_byte,1.01778493
aead,zen4,8192,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,8192,openssl-asm-seal,tsc_ticks_per_byte,0.94428116
aead,zen4,8192,openssl-asm-open,core_cycles_per_byte,1.00957743
aead,zen4,8192,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,8192,openssl-asm-open,tsc_ticks_per_byte,0.92752147
aead,zen4,9000,openssl-asm-seal,core_cycles_per_byte,1.08130678
aead,zen4,9000,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,9000,openssl-asm-seal,tsc_ticks_per_byte,0.86188902
aead,zen4,9000,openssl-asm-open,core_cycles_per_byte,1.09786543
aead,zen4,9000,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,9000,openssl-asm-open,tsc_ticks_per_byte,0.86057750
aead,zen4,16384,openssl-asm-seal,core_cycles_per_byte,0.99139183
aead,zen4,16384,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,16384,openssl-asm-seal,tsc_ticks_per_byte,0.82493048
aead,zen4,16384,openssl-asm-open,core_cycles_per_byte,0.99360054
aead,zen4,16384,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,16384,openssl-asm-open,tsc_ticks_per_byte,0.84280794
aead,zen4,16385,openssl-asm-seal,core_cycles_per_byte,1.01769080
aead,zen4,16385,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,16385,openssl-asm-seal,tsc_ticks_per_byte,0.81811481
aead,zen4,16385,openssl-asm-open,core_cycles_per_byte,1.02779727
aead,zen4,16385,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,16385,openssl-asm-open,tsc_ticks_per_byte,0.96399067
aead,zen4,32768,openssl-asm-seal,core_cycles_per_byte,0.98430249
aead,zen4,32768,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,32768,openssl-asm-seal,tsc_ticks_per_byte,0.84211883
aead,zen4,32768,openssl-asm-open,core_cycles_per_byte,0.98575046
aead,zen4,32768,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,32768,openssl-asm-open,tsc_ticks_per_byte,0.89262894
aead,zen4,65536,openssl-asm-seal,core_cycles_per_byte,0.97766113
aead,zen4,65536,openssl-asm-seal,instructions_per_byte,4.70000000
aead,zen4,65536,openssl-asm-seal,tsc_ticks_per_byte,0.76449497
aead,zen4,65536,openssl-asm-open,core_cycles_per_byte,0.97951266
aead,zen4,65536,openssl-asm-open,instructions_per_byte,4.70000000
aead,zen4,65536,openssl-asm-open,tsc_ticks_per_byte,0.78633840
